UniqueCount	AmbigCount
19471	0
0	0
1513	35
0	2559
4	12
0	0
4760	0
0	0
1	19805
226	1166
0	0
1599	0
7110	0
76	5275
35	0
239	3
0	14
279	0
21	281
657	26
50	25
6535	41
826	375
2193	0
11	773
2330	0
0	143
32	30569
1016	0
4331	0
14	1484
106	0
0	0
12	0
1372	143
1	0
25	603
0	0
0	0
1	0
630	0
0	0
3	0
287	0
399	0
89	1330
3496	8
0	17948
4101	133
26	6
48	1484
1621	0
6136	0
0	0
880	0
0	0
6	0
94	4006
18	287
0	0
1485	211
1	0
1528	0
38	1288
0	2
8948	0
0	0
1246	0
134	9
24714	0
0	2728
75	0
0	0
147	4
3635	0
5401	0
1949	470
0	0
324	8068
290	0
29809	0
1451	0
3640	44
33063	0
4	4
3346	0
0	0
38507	0
27434	0
3685	0
4	54
1095	1386
6969	39
1	368
11	0
423	0
0	17857
1365	134
12057	2
1724	0
3115	0
0	0
162	0
0	0
0	0
13	50
487	0
42	148
2012	0
216	0
3487	0
138	0
0	0
157	3468
19710	0
26	0
0	0
3475	0
2	0
54	6929
1544	57
13150	0
98	0
5664	0
0	433
0	0
2278	0
1389	0
13	915
1	2619
0	0
1511	5
1957	0
1052	0
1	1948
1	0
4310	14
32	1802
6	0
29	28
0	202
0	203
42	0
2	7
0	0
6	0
0	0
63	0
0	0
354	13
0	213
5	10
0	1
5	25
281	0
416	0
0	0
24	77
0	0
5	77
0	0
0	0
54	11378
3	0
2	141
156	0
197	163
61	19
7	0
6	3
1	19
0	0
239	0
641	7330
26335	0
0	0
0	0
696	0
90	4256
1	34
0	2
977	82
0	0
8	1701
0	1
0	418
3	17674
4	4065
0	0
34	1022
113	0
0	0
0	0
16	0
294	14635
11	35
0	0
37	17871
1208	80
0	32
0	245
0	134
0	0
0	0
54	1091
0	0
0	48
6	0
530	507
0	3
4	2245
0	2385
20	17164
19	330
5	801
1	0
0	62
36	8532
0	3
84	2333
399	121
28	426
42	998
2314	0
142	864
0	0
139	2846
13	0
0	100
333	0
263	319
108	14730
357	0
843	12
1972	0
0	131
19	925
3	0
284	41992
1	564
1684	0
0	9
11	537
0	0
10	0
28	1227
1272	9
1541	0
0	10
29	470
10	2397
490	101
11	1166
788	2916
1	0
124	0
3	427
9	484
0	0
0	1
1783	0
0	31
1320	229
0	0
0	61
1	824
39	2567
422	0
12	1171
1	0
1939	0
9	0
0	0
0	7
138	5098
1	40
3	1104
50	711
18	450
0	15
0	34
0	2
0	0
0	40
17	1798
28	1972
84	168
6	96
192	3581
117	8
8	0
67	0
0	45
323	0
6298	0
0	3
269	2490
5	0
18	1982
0	0
0	0
0	2
0	2063
1	910
2806	0
30	459
58	1776
4	27
0	0
364	0
3	4227
2	483
0	8
0	0
0	0
0	17716
12	0
0	291
606	0
4523	0
12	0
0	387
729	1
0	171
17	15
3	0
1	0
0	673
0	0
2	33
3473	0
0	1439
215	179
1	408
0	31
0	7
1	0
6006	2782
6	2078
0	14
5082	0
827	18
0	655
0	2
0	2
2177	0
0	6
10	386
25	1113
3042	0
181	16634
183	975
25	149
75	2045
0	31
3	1608
98	767
12	156
23	2165
6	0
158	0
0	0
0	14
1027	0
6441	1022
4	17662
2596	0
2	100
2045	0
0	0
0	0
0	220
89531	0
315	27146
0	49
37	0
8	2
0	0
0	0
1232	493
2065	0
2303	0
0	0
106	0
91	0
0	14
10	346
41	922
0	3
49465	0
711	0
0	14
2	0
1	0
50	110
4	0
1394	0
0	2
493	634
0	0
8	8
8557	0
1	64
2	1695
0	291
0	1277
10196	0
0	26
0	0
5294	2
0	3
0	49
0	1742
7	925
0	0
0	206
9357	9
0	680
4	637
6	0
250	2141
1	408
42	0
2	1558
0	865
304	0
1	426
8	898
3685	0
1858	0
236	319
1447	17822
4591	0
0	0
1	62
0	108
0	1
9	6371
6	319
59	0
41	3223
54	4241
15	4149
262	0
24	660
29769	1297
9993	0
4219	0
0	1
0	14
894	0
0	0
5	1398
279	0
0	155
14	1445
20	426
21	0
2	551
39	16744
147	1
2	0
0	62
402	635
281	0
33	888
1333	13043
91	1513
0	0
0	227
0	47
14	7
1	550
25357	0
53	1663
0	14
1	940
0	0
4386	0
6104	0
0	7
1	1288
0	0
3	204
2246	0
0	0
836	0
2985	0
0	0
23	0
0	2
6025	0
106	1271
1204	0
0	1
7003	40376
5766	0
226	0
24	99
365	0
1623	2
0	0
557	0
1073	0
0	3571
0	63
174	3771
5928	0
66	2577
1	2
27	79
4213	210
14	72
0	0
0	48
0	0
1306	0
1158	0
7	3955
0	4
198	4855
0	0
0	0
5298	364
2	0
0	787
0	0
48	8020
2	48
9608	0
101	8972
14	1
1	56
13	692
1265	0
755	0
13	0
547	0
34	12506
0	0
67	0
172	9067
2	31
1	0
3430	0
0	1
14	3771
49	553
17	0
84	116
0	8800
0	46
0	42
1	6
0	3
169	0
0	0
0	1
0	108
0	0
6	0
66	2406
0	0
0	56
2758	0
77	1390
0	0
0	0
5232	0
16	17711
28	15
0	2101
1070	0
0	0
33	991
33	408
40	0
19	21
32	913
12	1140
1	154
1	1674
6765	249
0	0
3544	0
6	309
0	87
0	0
9	50
0	4065
0	26
0	1
0	0
0	0
32	1114
28	669
0	0
49	2307
223	6
0	108
37	2245
1	0
0	36236
15	1385
10473	0
4155	0
15	625
47	2145
8	142
23930	505
0	0
1	0
75	0
585	0
469	0
894	0
410	0
4	0
418	0
0	33
4702	0
4081	0
0	21
13229	20414
0	5
0	17
313	4855
10	0
3	1
0	6
0	4209
0	4
1512	0
1	3
0	520
0	143
0	23
1	16
0	23
378	4361
0	0
0	492
1	64
4992	14
2	4032
0	72
13	72
0	0
0	0
6	28
0	2269
25	433
3	4065
1750	0
12	2045
0	14
4	3820
9	512
0	1911
144	0
27536	11378
0	3
37	17666
0	850
6766	0
19	1
0	0
94	378
0	101
620	0
13	0
0	62
0	0
3	154
2361	0
1639	0
198	1162
0	2
2174	258
7618	0
1	0
5	1006
640	1029
12	70
172	437
0	2629
10	0
6	2013
0	44
59	399
1066	0
0	840
0	0
3	0
1617	0
7798	0
1	561
74	53
3523	0
22	1207
34	12467
0	0
0	10
9	528
573	16
3	428
840	84
65	2164
5	56
77	2853
136	2567
3	975
0	0
0	227
4091	0
22	13
4777	0
0	0
0	56
35	2406
210	0
1056	0
68	655
0	9
8048	0
0	0
0	0
24353	2
0	1
18245	0
5265	39
0	0
0	0
0	60
0	31
11	0
3874	843
1848	16753
13	2861
0	4
145	519
0	0
0	0
0	33
7	888
4692	85
3218	210
0	0
260	0
0	2392
1	52
0	0
11	34
1	25
3	435
64	2080
2	5
0	542
124	435
11	1540
23	459
11	227
367	3308
0	4
23	489
437	4175
0	0
30	98
3129	0
111	0
117	121
0	2
0	1004
729	0
1100	0
379	0
1	47
0	23
144	12851
1632	0
7	519
2866	0
1	4065
0	7
2744	251
132	0
1341	355
60	1802
11	118
0	7
355	4431
0	2
13	7230
79	1540
1	23
0	46
1	480
0	0
2	9
953	0
128	662
3	3382
0	542
903	497
0	2
117	10465
1281	0
8	17824
1271	0
6	2544
30	3323
4286	83
1083	0
38	1776
275	0
45	876
0	14
8	154
21	3298
3	529
8	62
5	3591
32	550
143	4241
0	2
3817	0
324	3126
1739	0
0	0
410	1
691	0
11	6
82	188
1885	0
0	454
2	6
140	0
9	100
5	34
504	8800
0	14
6	1219
466	23
41	1
549	2134
0	2
2	0
4	778
7	1017
4539	0
0	0
0	0
165	0
2	3126
20	1009
0	8
3231	0
905	0
185	0
0	52
0	235
4792	0
1386	0
80	0
0	0
2	1792
1726	1
956	0
0	0
9	0
0	2007
1465	0
0	15
2	3685
42	0
163	2853
0	13350
11	1017
0	0
154	49
0	68
5116	0
1148	0
8	850
0	1
194	84
0	0
1287	370
1132	0
0	0
9	0
9	18
82	5
2	19
0	2
0	0
0	0
2177	0
0	532
75	3310
3	156
3	1227
5	488
0	41
485	4860
6	4860
25	2644
1	273
8	1074
1	512
8	625
2	492
0	659
1	1992
2	1663
1	359
3	479
0	25
3	142
0	1283
0	457
78	1933
0	2142
42	3308
3	984
17	312
1	633
81	3758
7	170
0	48
5	235
15	12300
33	543
24	1480
8	428
2	6
33	3799
2	40
179	474
8	7648
9	355
0	538
194	0
0	0
18	0
8	3
40	86
20	3080
10	0
0	0
64	13
0	0
0	0
61	0
0	0
6	0
0	18
2	0
0	0
67	18
0	0
14	46
32	24
62	0
13	7
22	7190
151	73
30	24
3	0
0	0
1	73
0	0
57	307
395	231
2	2
0	0
16	32
100	182
28	33
0	0
0	0
0	0
136	0
3	6
0	2
0	0
194	1696
4	1430
11	1374
0	1323
1069	0
0	0
0	0
742	0
2613	0
42	8041
5340	0
0	0
1465	0
2	7921
104	7967
4207	140
326	17
36	7620
0	153
3602	0
2604	0
138	3311
9	0
0	6534
0	85
3	1236
0	0
8461	1279
0	0
8	946
706	0
4	32
1032	0
0	0
0	0
4	6270
0	0
1025	0
0	0
1850	0
0	3618
754	0
0	138
155	16407
0	2534
2	0
0	0
0	18
0	18
0	18
0	19
0	18
0	17
0	17
0	14
2	6284
0	0
422	1
0	0
2	0
0	0
0	0
0	0
7	190
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1819	0
0	2167
0	2104
0	2228
0	2064
0	2188
71	2044
0	2118
0	1954
0	2052
0	2176
0	2138
0	2014
0	1903
0	1973
6	0
0	1877
0	1924
0	1926
6	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
84	0
0	3
4	2
0	3
0	0
5	9934
1	0
23	1
2	10166
3	9570
0	907
3	12
0	0
13	825
1893	0
1	5143
1	1373
0	5201
296	0
22006	0
42	186
13664	0
5562	0
4788	0
3833	0
729	0
0	0
47	0
1	729
0	1205
0	903
0	1028
0	1070
0	937
0	768
0	635
0	723
6	784
130	0
5	471
0	476
6	457
11	457
0	587
0	0
1	0
920	12020
20	12020
10	7526
52264	0
185	5109
8	107
7	430
42	344
8808	25
710	0
8250	1
147	5109
2	107
0	1024
219	0
1	101
0	344
0	103
205	52
0	51
638	0
2	0
0	1417
2	1559
0	2
0	1276
2	1463
0	2
1	0
60	1665
0	2
0	1327
1	1282
0	1183
0	2
0	0
26	26
4	18
357	0
0	0
2246	0
951	0
2	1009
2	0
762	0
1847	0
107	0
21	2579
1	2351
19167	0
16	1
0	3
46	5101
2215	0
43	2829
8	4811
0	0
124	2829
3981	0
861	99
596	67
207	1009
1	0
1	0
10554	0
1175	0
14462	0
80	11848
75	4126
65	2742
3803	0
5933	0
21	86
0	0
148	273
87	2579
153	5101
0	2622
4497	5
9	2742
1358	0
4087	54
45	4126
0	0
69	11848
3	2343
15	2398
50	252
0	0
1	399
148	3936
10	237
0	5769
17	1475
31	220
11	5628
0	3735
226	3693
0	19
0	5630
0	0
1	74
0	4279
0	0
96	4306
2567	0
522	4497
0	1
4	513
786	2202
5	4278
0	0
90	2202
82	5
7	4281
0	74
63	1540
0	69
1457	0
152	1820
5521	21
15	4497
13	439
0	0
62	428
308	0
28	1736
53	332
0	11
0	0
0	4
1	11
8	1511
42	401
0	0
0	11
27	1504
8	653
2	332
22	1502
451	2613
25	1389
0	1539
0	681
4	670
15	5692
23	808
407	673
0	14542
5	5560
0	1983
0	5215
1	5860
0	5549
286	14542
0	811
9	853
7	876
4	831
24	1182
0	0
0	6143
51	1937
125	2774
73	399
62	1031
84	1031
22	1852
108	10514
76	13
0	1170
0	21
153	10514
462	5659
4	82
10	42
0	0
3	654
0	0
7	654
325	38
13	10036
0	0
5	509
837	8
1414	251
0	654
48	2542
0	0
0	554
21	24
42	4534
1	15
22	1852
2	1193
1	21
40	4436
120	1170
30	507
0	15
34	56
383	3
0	15
0	15
27	2923
25	1732
946	46
20	129
2	54
328	639
214	0
0	2
71	870
63	3296
6415	0
648	0
0	0
119	692
0	55
457	1623
0	824
117	787
5	1553
15	938
4	913
282	1995
338	1623
172	213
220	0
20	772
301	1867
0	5
0	7
6	146
0	7
0	284
3508	0
0	108
9	1386
1	100
0	284
47	3917
0	7
73	213
0	5
8	29
0	4059
116	771
8	275
0	6
0	0
0	0
0	0
0	0
1567	768
0	0
0	1
0	0
2	6
3	0
0	0
0	23
23	441
332	7790
0	0
819	0
12	454
0	23
0	0
13	454
13	1987
7	620
0	11
0	3035
0	0
15	266
0	1
16	1653
0	11
45	2933
0	2125
3	3
4	3
14	1658
6	2297
0	0
524	0
0	1
0	4080
0	1
0	1
1685	0
0	1
0	1
0	1
4305	0
0	0
25	150
0	34
984	757
0	3893
36	1458
0	1
0	1
4	290
2	5590
0	0
2	290
2745	0
0	1483
0	4544
17	1486
0	1
1	4731
574	16
0	1
0	0
0	0
1456	849
1544	200
3533	117
0	0
0	1
0	34
0	1
0	1
6	654
0	1
0	1
0	0
0	1
0	1
8	1485
0	0
0	1
0	1
0	1
0	0
0	0
127	5590
59	0
55	232
0	0
3195	0
14	232
11	0
251	0
22	45
138	2224
161	2224
14205	6
3665	0
9409	0
0	2832
910	0
3066	0
0	0
9	2786
6705	0
552	0
764	0
5023	0
417	14
56	1031
62	0
0	2771
53	4
19	95
3868	0
696	0
77	1031
0	0
0	7993
3	7217
60	0
4	0
0	0
129	0
0	0
0	0
0	0
0	18
0	18
0	18
0	18
0	0
91	1
7	232
0	2
0	0
0	3882
7	228
0	0
2	3544
0	0
0	6
0	12
0	1207
68	2239
0	6
1083	3513
24	7862
0	0
0	313
28	1977
0	0
0	1273
0	1180
0	512
0	0
2	35
0	3665
0	30
1187	2062
9	3458
3565	2336
0	6
2	2239
235	918
8	316
1	40
66	763
0	2495
308	3540
3	79
5	510
0	1230
0	1972
0	0
41	2123
14	3525
300	2261
0	5
0	6
0	0
3	49
0	808
4	77
0	6
0	3
1	1184
2	4
0	44
631	1326
0	308
43	3524
0	1134
19	312
346	7824
366	6444
0	1234
328	1463
5	34
3	4611
0	0
0	1263
129	0
10	633
0	310
0	0
1	301
0	1174
0	3489
11	3
19	1074
1	1114
67	4300
5	2290
0	0
8009	0
0	2
0	30
56	2319
0	0
12081	130546
0	0
104	713
0	0
2	36
0	2827
2	3682
0	0
117	2798
15	1033
11	68
0	7
7	713
80	2605
0	465
0	0
0	0
14	1250
1	2762
0	0
38	4300
0	0
0	0
0	455
0	1
1594	1760
287	1109
0	2738
8	641
0	2288
0	0
4	990
0	0
0	0
0	0
28	544
85	2134
1	565
17	3095
491	130546
19	548
1	0
0	0
54	1726
0	7190
0	0
2	6679
0	0
12	311
0	971
0	6416
57	30
0	0
0	0
0	146
0	0
26	3184
7	7064
0	3049
1508	8978
5	1608
0	0
0	3299
7	553
0	1611
0	6421
0	0
90	7544
48	714
0	7
101	3184
59	1025
31	171
0	6302
0	0
2	347
258	9340
163	958
174	236
0	8806
2	103
0	6774
0	6307
84	145
22	1103
204	3481
0	0
0	0
35	871
208	4323
0	0
0	0
0	0
138	5175
300	5390
7	1036
4	1293
0	4
306	3907
16	600
81	2147
41	4458
381	24307
184	169
0	146
23	444
208	1767
0	0
0	0
96	3054
0	4806
836	352
0	0
28	1336
7	751
0	6
1	0
49	1081
19	11942
0	0
5	1111
0	19
0	0
0	977
0	1
0	19
22	350
0	0
38	1199
50	713
0	7
0	0
49	624
67	1212
47	12233
247	2486
0	0
0	0
0	1
0	13
149	894
115	961
18	711
90	867
0	1
0	13
17	316
0	0
0	6
88	1749
1	1749
0	1
162	8920
52	624
742	0
2	0
3	308
35	8830
2002	0
11	2423
2	308
693	0
1265	9
0	0
762	0
22	1421
1	348
61	3861
10104	0
25	1421
19	348
1498	0
981	0
268	182
1	0
2026	51
687	0
1	0
395	4115
138	0
22	5
1009	0
32	925
84	1125
0	4
16	12
0	323
320	8830
225	0
0	6
314	0
0	422
0	291
38	4115
919	0
0	6
5	163
27	590
57	180
1	2326
6	925
1971	0
0	296
4	2040
15	13
0	4
52	3861
0	1125
0	163
0	42
338	2007
0	4207
2	354
0	2
1	2
0	0
17	677
99	4720
4	2747
1	1748
0	2836
0	0
42	1164
0	0
38	2836
295	4081
1	97
0	0
7	2081
4	2770
9	21
180	4720
0	1883
1	108
3	550
0	0
3	2079
3504	0
0	1
41	2526
0	225
70	1032
48	462
2	1362
34	1187
7	1376
0	22
3778	33
2	15
0	0
94	2111
65	1045
13	682
30	947
0	1213
0	25
0	1
0	22
244	4469
1	1
8	383
7	947
2	1888
5804	1169
0	2112
1	369
2	25
0	570
54	0
2117	1050
0	193
0	291
852	0
0	38
8	1195
2829	0
5047	0
0	378
0	953
0	355
30	0
0	1
12	580
7	104
194	1030
0	987
26	169
19	1738
0	24
0	70
0	1159
0	1110
5	1028
171	1060
746	857
6	82
42	1449
0	17
4	841
2	1318
24	1006
0	0
1	868
0	971
3099	513
18	1820
4	1149
0	1365
6	1872
0	14
41	473
267	51
0	0
1061	223
0	0
306	8844
189	416
5	59
4	1055
22	731
0	1
0	0
377	4482
533	260
653	1252
0	0
0	14
0	8
0	2
4	8
2	416
0	17
0	11
0	9653
0	8984
503	729
0	8
0	17
0	0
0	1
0	0
36	0
0	1040
886	0
1	6
1	994
0	1094
0	2881
4	836
0	1030
5	3382
97	476
585	621
52	558
110	1607
1	62
0	1202
1499	2611
0	0
26	542
20	3118
26	2892
0	1017
1604	13842
0	1107
3	134
0	1033
15	565
0	1189
0	0
564	9105
0	2726
0	3319
1	3298
0	0
111	481
3	215
0	2736
0	24
0	1573
0	582
3	98
0	3469
62	820
1	1473
189	1874
5	881
29	376
468	3563
0	3408
6	0
910	6139
0	1
0	2786
0	0
0	3432
501	815
93	836
116	880
0	2121
0	2438
0	0
0	1112
1	3
0	1125
11	1646
36	2046
38	1090
0	0
139103	213
0	2549
1	14
0	12
0	45
358	131
16	1631
4	187
38	292
2090	1
52	3421
6	55
1	13
4	0
39	2489
1	0
41	2453
0	14
0	0
0	4
469	4436
4	358
45	573
0	1
567	3452
0	6
42	2342
1	2784
0	2
0	12
0	86
1255	12019
1255	55
0	0
987	8680
10	348
259	4502
0	408
0	44
16	402
15	1631
11	0
0	35
53	913
539	2251
0	0
0	0
0	12
0	117
0	0
0	0
5	0
0	0
0	0
0	0
4	1405
0	5
282	529
7	0
8	0
347	0
757	0
0	5
1	0
0	478
43	1405
163	606
2875	925
8	1507
5	1552
0	0
0	0
0	0
0	0
376	2023
21	0
13	39
0	0
0	0
280	46
24	39
4	716
0	5
0	2
1	1403
20	26
11	299
5	1508
0	16
0	2
8191	0
93	892
3995	0
1715	1
0	0
4	1121
0	1380
0	11
0	0
53	171
0	5
0	11
8	299
0	0
54	903
634	0
517	0
0	16
0	0
0	5
0	0
13	94
3	2023
53	8
70	1121
0	1
14	25
76	3169
0	0
2324	1739
0	0
7	0
0	23
0	0
0	11
0	493
1703	0
2	0
58	893
1170	1035
486	1349
4	470
16	1347
0	0
2	264
0	1081
43	4381
90	3225
0	437
0	2102
8	3
5361	0
188	2880
0	1
4	1044
153	472
48	1440
14	4367
504	1203
0	1798
32	3157
0	1
79	585
450	4850
417	4381
354	2778
0	3127
8	470
3	795
4	41
240	3025
291	2864
1737	0
61	9
326	2409
542	11545
0	2
16	1362
0	42
105	1952
1334	1292
7	1044
682	11077
9	499
2	414
4	522
64	666
0	0
931	11001
35	266
20	1110
0	2576
15	81
0	415
1	1
207	7315
0	1228
21	1827
9	426
0	935
1	522
0	39
0	0
364	334
14	1044
0	1854
0	39
0	2761
0	2457
0	2370
0	2393
54	0
28	1245
28	3099
92	3241
77	3241
129	3099
1	30
0	9
0	5618
2	48
0	0
921	0
111	0
3	7903
68	0
8037	0
0	3107
13	6637
184	0
51	1245
3675	0
1	0
12	9
0	48
25755	0
0	2
800	0
4001	0
257	0
2	7903
0	1
12	3148
3	2
7945	0
61	0
130	5562
1	2934
0	0
400	8742
1463	0
2	30
3093	0
555	1562
163	7902
14	1562
0	3030
0	0
3206	1
0	0
101	0
3	8
494	1288
19	1761
17	880
0	7
172	689
0	0
2	36
9	313
16	1899
29	895
0	79
1	8
0	0
0	0
2	0
7	625
1	648
36	1736
0	790
95	1966
0	45
211	1490
0	3
0	5
0	49
33	2807
2	12
18	476
0	5
1	328
0	1048
0	11
39	4835
9	961
1	2162
2	416
4	783
1	0
1	4758
219	52113
1	9
0	0
5	1209
5	918
39	3202
3	3790
0	817
56	2134
388	20214
0	4
0	7
245	1224
0	5223
12	6139
0	7
6	172
46	2784
34	4850
41	4528
35	285
0	0
0	2791
0	5
5	1338
0	62
0	20
0	329
0	3
5	5873
7	7367
8	1837
1	399
0	594
6	3452
0	209
0	1
31	316
10	2756
1	797
6	46
0	565
438	0
0	0
52	237
9	1440
0	1078
0	13
4	0
0	733
0	0
0	0
66	467
189	240
0	3789
0	8980
48	470
0	27
120	1252
8	946
3	781
0	1050
672	745
8	1177
0	929
42	8680
17	2486
0	0
0	83
4	1463
113	315
29	1469
0	4
4	475
0	3023
0	0
0	0
0	4680
6	892
0	5
0	18
0	1
2089	19893
7	527
1	564
0	0
7	16543
0	6
0	0
7	2182
11	2774
0	42
0	21
0	244
1	1085
3	473
71	13842
0	0
55	10853
6	4323
31	1033
19	579
8	815
9	348
0	0
13	2419
1	473
4	197
0	6301
135	34
0	4302
6	49
1	1206
0	6
377	22032
0	5
45	2692
3	474
0	5
0	14
5	1039
31	494
0	14
0	11571
0	0
0	0
0	0
1	529
0	815
1	310
2	864
0	8
23	676
343	2081
15	2613
0	547
0	0
987	711
0	2
43	36
16	1288
15	228
527	1768
0	3458
0	465
0	79
0	2
635	634
0	856
6	29
41	1970
2	685
3	881
84	3
0	322
0	0
119	3488
3	3
33	3182
30	472
839	0
26	2147
0	4
260	1182
14	3563
4	4028
1	1932
5	88
852	11545
1	0
7	10
0	5
0	166
0	0
0	0
14	1146
0	5
19	643
0	2
0	0
2	38
17	879
15	0
45	2543
1	0
2	2752
0	0
0	1664
47	20904
0	376
6	431
1009	5196
2	820
5	2574
95	1111
9	18
0	0
0	1
14	573
0	11
22	422
37	671
16	1239
0	0
0	39
0	6
17	316
0	9
0	967
17	9211
1	88
2046	0
0	0
37	143
0	1
12	1898
5	77
0	473
0	137
10	5066
0	3
2433	0
20	959
2	1
2549	0
1	197
4	188
0	23
0	3357
163	205
0	1181
14	2416
0	27
9	11339
0	0
0	148
0	0
0	0
0	14
0	176
8	5974
45	108
5	985
0	7
19	2191
0	0
1	220
7	604
2	1
7	379
0	176
6	135
0	0
160	6513
0	0
22	469
1	13
15	0
14	1537
0	605
0	613
0	1983
14	2667
0	86
3	50
0	0
0	6
0	0
2181	13
144	1386
7	334
0	0
37	439
0	0
0	1
20	878
0	104
10	1045
77	10498
0	409
52	919
0	434
12	714
1	154
18	624
159	2915
70	3681
2	103
8	348
11	1475
0	515
0	5
0	0
0	3786
9	444
106	12139
3	104
10	641
1	5
2	444
23	1228
0	5
77	9340
0	23
33	3539
129	1738
0	0
32	3159
0	1080
7	258
0	0
40	633
7	156
1	62
60	1540
5	1954
0	5867
0	5093
329	6444
0	16
466	1739
4	2924
6	586
0	0
47	355
0	5145
9	0
0	3456
10	2136
205	610
25	774
0	1
6	10605
0	0
0	27531
4	958
22	350
1	146
0	0
0	2
104	12407
2	1223
3	1928
0	0
898	0
1	11577
34	1248
0	0
3	7916
0	4
1	1060
69	4126
20	5820
0	42
153	0
0	376
0	1
341	5942
26	704
0	2
4634	0
141	2336
121	11
0	0
69	2189
8	710
4	714
2	264
0	79
6	311
210	220
0	0
24	893
0	0
0	0
96	256
0	0
2	1094
0	0
0	5
0	0
10	841
21	261
4	761
139	388
0	1
0	0
0	3867
0	3905
0	27531
0	117
0	0
84	1019
1	18
0	15
0	1726
0	0
0	9
9	35
4	175
0	4
0	146
62	22205
0	134
0	0
28	587
0	0
0	0
4	90
9	212
82	8488
0	0
0	0
0	3795
48	1950
0	0
26	4349
0	0
0	0
4	6557
0	40
0	0
1	302
19	2836
0	595
0	0
0	1
0	6
9	38
0	42
0	0
0	18
1	440
5	124
0	41
100	4458
0	3
9	89
2	6828
10	594
9	1753
73	666
0	0
7	176
10	7
0	3473
20	600
0	0
5	1023
0	3770
0	11136
0	934
12	3110
0	0
0	796
17	2123
0	7
1	10
0	38
2433	3315
0	3681
0	803
0	2
57	260
7	12656
13	918
0	22
6	2981
4	1859
0	18
0	11
0	584
0	460
1	431
250	2798
113	1185
130	346
0	6
0	0
4593	134
0	79
0	259
1	40
12	6387
19	620
0	0
9	266
4	6579
0	890
0	58
2	192
0	0
0	0
11	1485
0	504
1	5595
24	0
15	1346
0	722
0	1
0	1213
0	45
153	7790
22840	0
26	1326
1079	127
153	3458
4	88
0	1
554	0
0	0
0	18
534	169
0	2
5	1453
0	0
0	12
31	824
8	1025
0	0
0	8230
0	239
0	14
9	266
644	462
3	8742
0	935
176	4611
0	864
0	0
4	206
9	1585
4	760
193	146
0	2703
3781	0
1	8
0	3331
1236	3890
339	3118
0	0
4	2582
0	0
1	66
9	322
48	1653
0	44
1	1
0	5466
6	2800
0	8311
0	55
15	2966
92	604
2	93
0	1286
1	118
107	1083
0	0
0	2
0	1
25	6641
358	2618
0	0
6	69
1	55
0	0
10	2996
0	21
1	1478
0	0
12	83
0	0
100	8620
10	734
1	4
6	5846
148	1055
57	4482
4	3025
32	4469
0	2
0	2
0	0
2	94
0	0
0	0
117	1226
0	0
0	0
6	405
0	969
4	232
0	79
0	0
0	11
269	354
0	3
6	19501
13	1463
1	0
2	98
0	451
2	40
0	3837
1	1112
169	236
9	273
18	1756
8	590
2	871
99	3682
0	0
391	1110
0	1
0	117
7	1025
523	14523
447	6988
0	0
37	1109
3	826
6	355
57	4330
0	69
26	5
0	9
0	40
14	3513
0	0
7	600
3	3935
12	3904
0	3928
0	4
8	4436
0	0
0	2
13	3149
0	0
0	367
6	1164
41	2060
9	481
1	3054
0	633
3	1
0	0
4	13874
1	394
36	134
37	4738
0	12
0	0
83	1646
0	10487
0	1
2	958
0	5498
0	1501
0	0
325	2336
0	45
9	1296
0	20
0	3772
5	1423
0	4066
54	2787
4	5574
0	0
0	0
18	252
1	68
6	441
46	918
197	166
3	891
1	0
10	456
6	409
0	0
51	4154
0	460
0	0
64	1607
3	2311
0	17
0	14
0	1
0	0
1	9931
0	0
35	3540
0	48
4	2062
29	2923
1	2
0	0
4564	0
349	12625
0	1
0	3008
30	3296
1	2257
0	0
2	1528
93	3783
0	1
0	1
0	2
26	870
0	24
2	1525
0	239
0	1632
0	0
0	791
1	14
23	8
581	589
0	1
0	57
0	1
2	3581
7	301
0	8
4	206
32	787
0	5327
53	1001
0	13
0	1039
11	1083
4	1164
5	2256
1	148
21	3362
6	1048
0	137
8	5199
1	580
4	4280
695	67
26	466
0	16
12	2146
887	255
0	0
8	5080
79	3207
33	21
12	3140
11	9928
0	722
0	0
0	0
318	8458
13	975
44	1318
0	0
0	0
0	7
4	1193
0	0
650	1055
0	0
0	3316
203	6818
0	2
0	7
239	4081
11	606
10	66
0	0
0	18
1	0
0	258
45	3907
0	0
287	1362
0	22
0	524
8	1082
0	59
25	5659
2171	3639
0	1
9	4336
20	1449
0	0
0	11
0	34
0	21
2	903
7	1632
0	108
244	2165
118	10483
0	0
2	1145
0	3
7	3640
5	437
27	703
78	1522
364	977
160	3883
35	5
1	4049
43	106
0	636
0	965
0	14
89	0
51	2977
17	817
0	5
1	262
0	3283
34	1995
0	0
0	823
0	0
0	0
0	1
0	0
18	2131
1	6768
0	5
1	51
6	35
5	237
0	28
23	1081
0	1
0	0
0	621
0	753
118	0
30	820
0	33
693	1347
124	1553
320	21905
11	11615
0	110
0	18
5	866
687	216
0	3013
0	622
0	0
0	0
8	22
0	0
10	27636
1	42
0	3
607	24307
0	0
0	69
0	0
325	102
27	3023
0	0
0	1
0	79
2	210
0	5832
984	15
0	5
0	0
0	14
47	1047
0	1887
0	4
1	190
0	17
1	0
0	17
125	9482
