UniqueCount	AmbigCount
1720	0
2	269
46	8530
43	269
0	16
18	2917
0	0
22	218
81	0
1670	0
18	29
106	2888
0	0
0	8748
1126	0
1032	2
1091	0
0	0
2731	0
0	0
20	0
110	28
0	41
12	221
0	16
23	92
1	0
73	1261
6	45
146	8894
0	1124
14	1019
2	1091
0	159
3	637
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	946
3	1346
0	1914
3	2047
14461	0
942	0
1	41
0	16
1131	0
375	0
3	3736
3446	0
0	0
7	1829
0	0
1	0
3684	0
1	1582
7273	0
104	0
17	0
532	852
9	2086
50	1825
9754	0
631	0
0	911
17	0
414	118
2706	0
942	0
4	210
3	280
17	663
3002	0
4	0
413	0
97	1168
658	1384
21	1825
2	0
0	1220
348	1
2687	0
18	129
2706	0
7	1185
83	2513
310	1761
2502	0
5	1405
3244	0
0	0
1480	1013
1637	0
5411	97
393	315
44	1095
0	16
146	0
0	16
1014	0
97	2513
1149	3
2	57
0	3247
3783	0
0	1388
1020	0
3279	0
0	0
148	1225
2	92
634	0
3749	0
129	313
5325	0
0	1653
5697	0
428	1761
1417	0
167	1562
8	62
2239	0
1009	359
991	0
2175	0
1103	93
1312	0
0	982
0	97
50	2513
19	38
2865	0
16	0
32	269
161	15
0	914
0	7
6092	0
709	451
0	0
629	0
201	0
19	961
15	3166
63	3281
0	1062
115724	16
4	28
407	3736
4497	0
0	0
0	1033
115	1887
0	663
0	22
21	0
1663	0
3129	0
30	4967
0	16
333	267
611	0
302	390
1	62
14	2
97	0
0	2
6383	0
3332	0
723	0
6	28
0	1074
0	1009
83	1892
152	0
0	0
3717	3
26	2
5994	0
0	6082
7	1
0	0
519	0
0	3288
19	3102
288	3102
3045	0
2096	0
1	931
19	1073
5	1562
1862	285
10490	0
179	1013
6	4
0	646
0	1216
1854	0
649	11
0	127
57	1405
390	390
657	0
2	210
0	0
4	0
4167	0
0	0
1375	184
6615	0
0	956
889	196
53	0
4	1567
0	0
15	0
30	24
0	0
1421	71
18	325
7729	0
21	451
169	0
1227	0
0	959
381	0
1024	0
19	2430
4636	0
3991	0
4845	0
2413	0
2301	0
11	3109
847	75
40	1577
84	2313
2	1467
45	28
1434	0
5841	0
2268	0
0	0
19	0
0	0
42	1095
2	2423
12579	0
20	1225
1	28
1553	5
1702	0
145	0
510	7590
0	7
0	23
284	610
7	1563
0	0
693	0
1048	0
209	1467
1235	134
1331	78
2098	0
1081	115
0	0
0	0
0	0
0	0
0	0
2	1144
0	977
7	57
0	924
6	1013
0	1061
1	1168
0	93
2	1562
15	2157
2	997
0	97
2	961
0	1575
3	1145
0	1
17	87
226	0
11	652
14	630
67	57
0	2646
3564	0
303	3
0	6082
131	967
335	5709
51	0
1211	0
57	145
0	0
20	145
0	0
0	0
149	0
6	967
0	4
47	0
1	4
18	19
0	0
0	0
0	0
0	0
18	960
112	71
1308	0
13	960
3	1545
75	1545
0	0
0	0
0	0
46	1822
38	3672
2	3644
4586	0
1	669
1525	6
21	232
834	0
57	2352
0	1317
928	0
4	836
11	1162
0	18
0	57
1	439
1354	0
41	163
103	2327
709	0
0	481
1902	197
11	3658
33	2354
679	0
337	0
20	3612
34	1301
0	347
691	751
32	682
0	1585
835	14
0	1262
50	669
2	581
231	2352
0	18
816	9
0	547
23	347
0	15
0	0
0	1920
0	756
5	439
0	2407
3	379
0	64
1614	75
3	682
16	182
0	1189
0	232
25	1010
21	379
2573	95
0	1325
0	1079
36	1010
0	64
8	1281
0	15
12	1191
0	662
5969	0
464	0
491	0
3416	0
837	0
0	0
154	462
131	650
9	788
2	819
1849	0
0	61
3878	0
0	1055
18	0
26	3657
4521	0
196	0
15	338
0	972
36	8
0	0
430	0
0	124
3	124
29	119
489	0
19	2412
2690	0
45	1664
0	196
9942	0
1102	0
3999	0
3805	0
18	2508
15	2412
160	3089
6639	0
2547	0
21	0
602	0
0	0
2894	449
0	147
16	901
0	200
0	28
1408	0
6	3089
3	0
637	0
2	901
414	2455
1670	0
6	3
850	0
42	1664
2	0
0	197
2803	376
713	0
14	2150
6075	0
0	199
101	901
0	200
0	0
10	28
4672	0
1536	0
0	0
610	0
3539	1112
0	0
0	738
7	120
55	2455
601	76
1603	10
21	2056
0	0
507	4058
10	1664
765	0
2	0
891	327
8338	0
0	110
2	0
1080	285
69	643
14	0
493	529
151	29
389	0
235	130
880	0
1	116
2	0
3327	0
137	1926
0	114
32	0
0	643
624	0
20	38
4378	0
108	18
41	1926
4	112
2156	1
479	50
3318	22798
1	0
48	22783
49	22783
2	0
0	9
0	9
0	0
0	0
2153	20423
0	0
0	20659
36	19377
0	0
284	1434
11	1166
0	1359
7	2298
0	330
0	307
6	3354
3	317
2	311
8	3407
0	0
12	2297
0	0
13	2082
3	3348
51	2083
0	0
1	311
85	0
27	2319
169	0
0	0
3871	0
0	0
518	0
0	0
0	0
0	0
0	0
1	0
564	0
0	0
1	0
578	2179
141	12
0	0
0	5
1	5
0	0
8	0
142	0
10	33
0	435
45	4
36	4
27	2134
263	1
5	2
0	2206
24	2134
0	0
5	88
226	24
0	0
1	149
0	0
0	0
186	0
0	0
28	10
7	260
0	149
2363	3449
0	0
0	37
1	0
0	0
391	38
421	254
30	0
1557	3449
8	272
9	260
10	272
0	145
0	0
955	0
0	238
5	238
0	238
33	0
0	0
37	4
5164	1
6	761
0	0
2077	5
1150	15
401	93
46	0
57809	12537
3	0
0	0
1	0
1431	0
13	131
75	19668
1157	16
5	281
286	0
16	0
5	0
12	0
0	11
0	205
36	16
37458	8
1421	767
11	457
123	2401
1511	0
8	1481
204	399
0	0
7714	44
1985	0
9	41
0	0
0	0
0	125
8	3445
8	3138
184	3337
0	1
0	0
0	0
19	6
18	1
1	0
77	62
0	0
4	644
17	1433
0	1
0	1
50	644
12	185
0	939
22	185
1205	1080
14	1393
3	1434
59	939
2910	0
1	0
0	0
16	4927
0	5226
21	685
30	685
1	38
0	38
17	0
6	5017
4	4133
4	5016
0	0
1	17
75	0
1	0
74	108
0	0
0	0
0	4
0	4
0	1
0	0
286	0
4307	1128
15	3118
39	695
8	561
0	572
1	572
0	226
253	3118
0	3
66	695
0	226
0	3
0	0
4	1312
0	0
0	0
57	1247
0	8
0	0
0	0
0	8
0	4
1	3
0	0
0	0
285	15835
71	1011
4	65
139	0
0	0
0	0
29	1
0	2
10	2124
77	395
223	914
20	0
2	61
0	0
0	0
4	0
0	4
534	4526
32	395
0	65
4	1011
434	4526
0	0
0	20
0	61
0	0
2	8
0	0
0	2
0	0
0	0
8	0
0	0
0	0
2	0
1	77
6	0
216	32
0	0
52	1
0	0
0	0
6	0
0	59
0	1
30	160
4	2
0	1
6	0
0	1
188	4458
467	50
0	1
0	0
0	50
6	1479
7	160
0	52
1	74
0	3
1	10
94	296
2	0
3	1
0	4
0	0
0	74
2	3
9	0
18	1227
0	9277
1	9
155	1545
1	21
8798	0
624	0
5176	0
0	70
1017	1
2902	0
611	567
1065	353
1	25
0	68
231	13
354	1695
0	9290
634	0
0	0
35	0
0	21
15	2473
0	0
356	0
11	0
18	1929
0	7548
165	1227
1	69
68	936
0	7723
11	0
1192	0
134	44
13	936
0	2262
0	9
0	2811
1	25
15	1819
0	3025
3	12649
11	12746
0	6
3954	12679
0	12679
0	6
4	12746
3	0
0	1
0	1
0	1
3	0
60	329
4	305
8	289
15	220
0	34
15	4504
65	3421
317	659
6	153
5	274
12	18
0	18
0	17
19	24
0	986
0	1
10284	18
0	5
1615	158
8	953
4	0
100	450
0	5
3	0
8	954
521	0
135	2114
9	194
56	5435
37	2114
28	5434
77	5440
91	5197
2	56
0	3695
0	760
1	3009
47	31
0	0
0	22
0	22
0	0
0	0
0	1
0	1007
0	1
0	1
2	0
0	0
60	87
0	0
0	27
1	0
0	27
0	0
4932	0
61	1688
40	1688
0	1108
2927	0
651	1047
2138	0
4090	148
54	578
5	578
1986	0
391	0
0	822
34	314
0	0
973	4171
1	4
89	12
0	3949
2	4
0	0
53	0
0	4
4	0
1	84
0	0
10	0
1	2
0	2
4	85
9	0
7	216
7	216
0	0
88	0
782	326
92	239
72	371
0	0
483	326
959	3
31	6
101	12
69	0
0	1250
591	228
0	808
2995	0
287	395
271	311
1661	1010
0	343
751	0
0	1250
21	0
0	808
0	685
34	1057
0	0
0	0
279	0
512	0
0	0
28	6281
0	662
6	430
54	0
8148	0
0	720
8074	0
5072	0
0	0
1	0
3	0
8	3191
0	0
0	668
0	0
1	0
2	430
0	1776
0	0
0	0
0	0
0	0
13	174
7	624
0	0
480	3191
0	0
2	0
7	640
12	720
0	0
0	0
172	6281
40	0
2	174
28	1057
0	13
5	1712
32	1680
0	694
5	0
4	0
3	19
369	43
1552	0
1038	0
94	5369
0	4
1	0
0	0
0	0
2970	65
0	0
1478	0
7055	11
69	5369
0	11
397	79
17	31
3	16
189	709
0	258
1383	304
12	35
30	49
516	108
529	9
2	258
370	0
117	17
13	1726
3794	318
22	1093
142	494
8	0
51	683
0	0
48	352
1	0
2	691
6	0
0	0
0	0
0	0
4	84
989	0
60	1402
3	23
488	0
2	210
10	221
49	475
1957	0
446	0
0	0
0	0
576	80
8	17
8	0
0	0
1	199
8	475
0	0
6	0
0	0
199	0
185	0
369	1088
2	207
15	3
2	1726
0	0
1611	93
512	1093
2	196
0	9
0	0
0	0
3	687
694	5
1849	0
0	9
4	1402
0	0
0	0
0	0
16	22
0	0
203	0
1	2
0	0
0	22
93	1307
0	0
0	1
0	22
156	4
1	1
17	1308
0	4
471	299
1	3
2	26
5	0
79	0
292	10389
2	1
0	13
0	40
1	41
0	0
0	276
45	8260
0	0
27	428
0	303
0	8851
0	0
0	0
60	741
150	7135
0	4
0	1
0	22
64	8536
0	591
0	439
0	22
0	0
0	0
0	13
2350	860
1	378
0	276
0	27
4	0
0	1
0	22
0	13
0	0
0	741
10	428
0	41
75	10389
0	0
0	0
10	21
1	0
5305	0
196	0
0	1
891	0
502	0
9	1
309	697
0	1
4	697
0	1
1176	49
9	3525
0	3404
0	3526
1603	0
5	0
0	0
0	60
2056	0
23	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
4	67
0	0
64	97
0	8
0	8
0	60
0	63
3	64
0	60
0	59
0	62
1	56
0	0
0	62
0	57
0	54
0	58
0	56
15	468
23	0
2525	0
2221	0
28	88
729	96
36	1086
3595	0
1286	1
0	0
3596	0
34	2094
3926	0
8	71
227	0
4083	9
2431	278
2987	0
989	0
1046	0
948	0
2259	0
1258	1619
2159	139
2765	76
31	2416
1259	0
2762	0
23126	794
0	0
33	1
0	0
59478	2591
61	1061
61	0
0	2
0	0
1119	1098
2377	0
1	0
1	0
1	1
2262	83
744	959
0	0
38715	0
21	0
0	0
1419	35
1	0
4240	24
211	2106
20	1097
1065	0
0	1102
18	373
47	0
137	714
2	714
0	237
0	1485
0	1555
0	0
0	1414
0	1481
0	1515
98	425
0	1525
0	1454
0	1444
986	0
0	705
0	2
0	2
2789	3
49	0
213	7438
8	6263
1	6064
0	1
0	1
0	705
0	1
119	1745
0	0
0	0
0	0
34	1745
8740	0
49286	0
6	0
0	0
1	33
0	33
0	33
282	0
0	2270
17	6
0	2133
1	1936
0	2247
0	0
0	1887
0	1864
0	0
6	2164
45	0
617	65
0	0
0	0
6	31
0	0
0	0
0	0
0	0
0	0
1521	2
0	0
0	0
469	0
731	0
2	3465
0	459
3552	0
451	0
56	0
3574	0
7	20
3793	0
10	1495
3084	0
8	1816
1	0
2784	0
196	146
0	0
424	10377
15	4768
676	4
490	1
0	1897
0	26
3725	0
1	1583
0	328
1057	302
2937	0
89	0
0	0
18795	0
0	100
3514	200
127	2155
62030	1436
53	0
2122	0
0	2282
0	0
64	1515
1536	0
1476	11
0	2092
0	6
5002	0
44	0
0	142
229	4775
0	1237
4	0
0	14
76	762
51	1721
2203	30
568	0
0	2
0	7
1076	245
0	0
1	425
10	1701
0	0
0	1232
27	2361
26	10377
702	0
0	10
35	1641
18	875
25	0
152	0
0	0
10	1887
1	35
83	0
0	1943
7	0
850	0
4	2121
4	1526
57	1184
0	0
419	0
39	1375
179	4221
797	1156
0	10
15	7
252	11403
1358	0
0	3
55	1522
2814	0
10	0
197	3
115	0
5713	0
0	100
122	3226
1687	0
32	55
2529	0
3	1398
5	1078
482	0
0	0
122	128
324	4768
62	203
5427	0
25	49
0	3
0	1676
325	107
0	1671
0	45
1155	2632
0	0
4	0
22	8
0	244
196	363
1802	0
2463	0
4	1401
41	1372
1371	0
358	1641
2977	11
0	59
339	303
0	1100
0	241
188	2591
15	356
16	2097
49	3465
0	3
0	1296
0	2917
4	1366
34	2155
0	4105
0	1041
207	9595
0	683
48	3350
19	459
0	0
19984	0
64	2298
4300	3
7	44
19	1999
5160	0
0	10
15	1205
0	14
60	0
4085	0
5	357
24	1159
2178	11
987	0
8	313
1	59
0	14
150	2820
2970	103
0	1262
20	2380
6904	0
4301	16011
406	0
1069	0
0	35
1	259
6	4775
1	529
1708	1
60	0
27	3279
0	0
0	1271
4617	0
78	1721
0	162
16	328
16	0
11	1372
85	3279
7	4111
30	24
11	2632
4	489
36	299
505	0
0	1452
182	4591
10	1999
256	68
766	0
5	2820
449	13
46	425
1230	0
0	100
27	4221
0	0
2	1003
7	259
131	0
448	0
1	253
21	1495
411	0
33	572
0	0
0	44
3	1494
38	1545
0	45
0	43
0	3
24	41
99	0
4	0
3	0
2	2
1	0
31	3
1885	0
6534	84
3	0
0	0
0	0
15	51
0	10
72	588
7	0
0	752
0	0
10	11
0	0
20	312
1	699
30	0
157	77
19	0
7	0
2	194
0	64
0	1
0	115
0	115
0	115
43	303
0	64
49	29
152	31
0	1
0	364
9	343
0	1
2	342
3028	0
0	21
0	3
6	26
318	39
0	6
0	16
0	21
0	26
0	16
0	6
0	0
0	0
1	0
0	4
1	402
243	132
0	402
7	24
11	24
0	334
0	396
7	363
4	18
6	62
4	62
2542	0
6	0
14	133
2555	0
11	300
352	0
7	0
6	13
126	0
0	0
49	0
580	0
0	0
503	164
32	2456
14129	393
3	0
85	0
6727	0
10	0
3	300
659	0
6	1907
22	1822
70	1801
1	15
2	1657
0	407
1	404
8	1633
1	56
5	1563
2	1618
18	407
0	63
12	1651
49	2736
4	2371
7	392
0	0
18	2456
238	936
18	70
198	3
1	70
8	936
19	1
0	0
508	0
0	0
3	0
0	0
70	942
25	942
7	0
0	19
0	21
0	0
5	0
0	0
74	0
4224	0
13	0
0	0
0	0
3	1805
39	1805
0	0
203	0
11594	8
0	0
3	264
380	1843
1874	0
0	0
0	0
4	0
0	0
216	20
15	0
764	0
0	0
105	3301
0	0
0	3301
3	9
2	9
0	1
1070	698
0	0
5	0
0	0
113	0
1	0
37	4
3930	0
809	0
739	121
1025	0
321	0
6838	0
10	105
0	0
8	127
4	0
36	0
5894	0
766	72
52	3999
3048	298
652	0
9013	0
27	0
549	1707
55	223
0	0
30	386
0	68
1765	0
2	6
7157	0
1875	0
1102	0
0	0
520	0
0	0
29778	0
2136	0
42	0
0	0
3276	0
978	327
10	846
3636	0
302	0
1	0
2	0
552	0
666	0
967	114
3	77
288	0
29	4
12	0
10619	0
805	0
512	60
0	0
1	0
5186	0
19	499
4696	0
590	0
200	5386
0	0
2502	0
54028	0
1277	0
7	1188
3	0
54	132
22	75
349	0
699	0
2285	0
3	31
129	3583
5842	7
2494	242
2569	470
0	0
10304	35
13	0
2352	0
1304	1
971	0
2464	0
625	0
6	0
150	2570
0	185
3	0
0	0
1	254
0	0
1	0
6	0
0	0
2591	0
47	0
10431	0
466	168
0	0
1892	0
0	0
7759	156
220	0
0	0
3790	488
3281	0
1271	0
0	0
17174	0
0	0
191	0
360	0
1168	0
2501	0
2	106
4590	6
1662	33
19	846
19	2570
7585	0
0	11
133	0
0	19
2009	0
0	0
2329	0
1342	0
0	0
1414	0
4116	0
4275	0
1573	8
9	1
6	0
328	0
885	0
1025	0
1642	0
2234	0
1	4893
26	0
4607	499
0	0
4199	0
430	0
1515	0
9416	0
108	3107
652	0
1	106
20	0
746	36
896	0
1223	143
16	10980
677	0
1	5
1449	0
4006	138
0	0
401	4
0	15
1	0
4107	51
0	0
1767	0
0	3248
7063	0
270	0
2365	0
0	0
46	0
101	30
10	8
2378	0
23	270
3253	23
162	0
1147	10
0	0
0	123
2216	0
1219	43
0	0
303	0
25	39
2011	16
82	0
0	123
53	0
0	5
0	0
49	103
0	0
1081	0
3310	194
3234	0
1333	0
2849	0
9	1348
2	18
708	0
277	9
79	0
0	0
22	0
395	0
3	0
635	0
1554	0
39	2826
4045	0
0	0
1	0
7096	0
2	11
0	0
597	0
506	0
680	0
286	0
1407	0
0	5
1994	0
4553	0
28	11
1824	0
0	0
2912	0
4085	0
0	0
7591	0
507	0
28	0
0	176
6	17
2163	0
74	3207
0	2
0	0
848	0
0	0
1639	0
1410	0
1744	0
746	11377
0	0
190	35
3951	0
1	31
3423	0
9	0
76	8
1802	0
1285	0
640	0
2653	0
130	14
24	0
16778	0
0	19
83	3999
0	2
0	3
1409	700
81	2754
103	9
6096	0
4837	245
3188	0
9630	0
1527	125
989	0
145	0
0	0
1655	0
382	0
31	0
0	0
239	27
160	0
0	0
1	0
1214	0
112	0
443	0
1420	312
479	26
0	1
2289	0
7352	16
4184	0
2	9
3	79
0	0
289	117
4	72
0	7965
0	0
1	10
1336	0
5753	0
997	0
3529	0
14216	0
6	0
1034	551
0	0
1290	0
980	0
1204	0
1932	0
574	0
8	11377
532	0
4074	0
216	0
113	0
0	1213
2354	0
0	0
0	0
2101	0
1	616
4891	0
227	1
1559	83
1186	0
846	0
1630	96
35	2550
139	8
339	0
5364	0
44	0
7	0
0	584
140	0
328	7965
588	0
1	12
10	2008
12	0
7	2008
6068	0
2	0
592	0
179	0
1630	0
0	0
0	0
7068	0
0	4893
0	68
1886	0
0	713
2	10
1	494
2	70
14	3583
49	2672
153	5386
7	1243
26	312
0	0
12	273
0	0
1549	0
616	320
5308	110
208	2399
22	0
0	61
14	0
0	0
0	310
266	0
1255	0
42	0
1794	0
0	0
0	2196
21	10
1933	0
0	296
5700	0
0	13
8963	0
0	0
0	19
0	0
403	4
61	1241
131	0
2	0
0	0
1	155
0	0
2461	141
3	185
0	0
28	0
2816	0
208	0
464	0
0	0
0	0
4791	0
0	0
44	0
5176	0
169	2517
0	0
39	0
0	11
157	0
25	0
1786	0
44	1705
14	43
1	127
7426	0
2224	0
7	6
0	21
0	0
0	62
0	0
25	1069
0	176
7347	740
938	0
11	2
24	1520
232	0
0	241
13	184
329	0
0	0
0	0
2125	0
6408	0
0	0
0	0
16	0
1575	0
6	29
1	0
9824	0
1	0
301	0
80	138
0	29
78	163
22399	0
18	5425
3379	0
0	0
0	0
11	7
1	0
1	1586
20	2952
0	2958
53	41
6	16
1	0
745	41
2	0
2236	28
163	1825
1817	0
3	7
13	0
28	7
3141	6
4	762
2160	0
575	5032
0	0
1541	0
434	0
3	13
2	1746
0	0
1025	0
20	5147
1820	0
0	1578
13	0
0	0
115	1618
245	5587
2399	0
1	0
923	41
570	0
1	18947
384	0
191	2
0	0
1722	0
1	127
10920	4
1211	0
0	0
3	1447
1	825
552	31178
403	0
0	0
2001	0
0	0
2796	0
9	2077
0	5
0	4
3493	5
2962	251
1378	0
0	0
4	0
0	2007
0	1950
35	0
134	5030
0	0
35	544
5	356
0	0
7	825
133	3265
788	18512
5055	3
1627	0
1190	7
0	1702
0	1778
6336	0
1260	0
0	1637
12	0
96	4
0	0
24	2932
1210	0
205	31178
4277	3341
767	15
4711	0
16	0
1985	0
273	9438
0	143
796	133
1422	0
1	3
6239	0
23	0
38	0
13	5169
6	0
14	0
30	0
0	29
1483	7804
13235	0
15	356
0	60
3071	0
1623	0
728	0
0	584
6	0
58	1670
9	3396
0	0
0	0
0	0
0	1610
4	2888
349	126
2160	21
3372	0
0	11
0	0
1122	0
15	4
6	2453
545	277
236	0
15	0
298	2095
1036	0
5	23
0	0
0	15
0	15
5	59
4135	218
25	2716
96	1670
0	0
2274	0
0	0
20	1
0	59
3795	0
0	737
0	893
0	0
1698	0
427	0
6098	75
44	1701
760	0
2086	0
3429	0
0	889
6109	0
0	0
0	44
396	16
1	1098
7620	63
7	184
3993	7
253	0
227	1618
69	0
8	0
15	46
5726	0
0	702
7	1
1731	0
24	4728
219	0
0	0
111	1520
892	0
177	1366
1523	0
73	1273
3	0
0	185
147	0
1857	0
6241	0
3011	541
9	3413
1593	0
5	1160
775	0
1	0
0	0
42	31038
89	4681
1204	0
5	0
2	0
27	2932
28	780
2729	0
52	4732
0	0
1349	0
51	7863
393	0
69	0
1	57
0	44
0	2
492	3
0	143
1164	0
439	20
3400	1
9283	0
2573	0
781	1
142	18947
0	59
18	716
11	1658
5	0
0	3048
12640	0
12219	0
2826	1
34	15
3819	0
67	524
35	0
6	0
0	1
2112	0
438	0
0	234
5	1
0	0
26	155
0	2095
1779	0
1703	0
1186	12
0	0
6	0
3497	0
1156	0
130	0
0	0
2	13
5017	0
2	7513
0	0
0	1654
0	0
0	0
4	17
392	0
14718	0
481	0
13	0
60	0
1363	0
46	490
6838	0
0	13
10260	0
3055	0
25	33
197	10980
20	0
6	0
1	0
265	0
11	1
1	75
30	0
0	0
330	860
0	1831
0	0
0	0
1850	0
175	490
1178	8
1	0
2	0
0	0
2728	2
19	544
0	0
42	2
0	0
951	644
4	176
1	0
436	0
0	62
2817	0
85	4725
0	0
87	10161
0	0
50	18512
234	0
0	0
1274	0
0	0
25	1160
1	6
989	0
1722	0
1	36
4502	0
1619	0
126	0
1669	58
0	0
58	704
0	0
1625	0
1151	0
0	0
0	185
0	0
0	0
0	2208
4	1069
0	0
66	0
1	0
4	0
2	61
0	2
0	0
2871	0
14	4691
0	3
555	0
10099	0
408	0
0	0
722	115
102	0
61	2930
618	0
35	889
24	854
4696	0
178	2453
2297	1
1	0
11026	44
3	1678
3301	6
0	4
499	0
200	2886
0	266
159	740
75	0
0	0
457	0
278	0
6578	0
0	0
0	21
1	0
4006	212
74	0
0	303
6	1699
0	2
2448	5
12	1069
0	0
0	1719
0	143
0	2406
1	10
0	1
2028	0
2382	0
0	0
16	1554
0	0
0	0
41	2043
0	0
2342	0
1	2932
29	1825
23	50
460	0
1	0
611	30
16	5
535	3341
2135	0
0	2151
1443	0
3012	0
0	1
3	10
0	2
120	4723
1270	716
547	0
1	29
0	0
31	5587
0	1
2415	24
1572	0
8	0
696	0
0	0
2	176
0	280
0	0
2	3
2	889
0	0
854	16
1	9
0	11
0	0
339	28
1421	0
8370	6
412	3413
1463	4
322	0
0	903
1230	1
1878	0
0	0
939	0
0	0
2816	0
162	0
53	3265
2788	0
1	0
34	9438
331	424
355	4723
6	0
0	0
15	2330
2	0
1004	8
305	2718
0	0
0	317
838	3
1	733
0	0
68	717
93	0
1183	116
0	4
0	0
0	507
11	485
14	347
6	521
695	1112
0	0
0	0
0	282
1	230
45	1853
0	853
0	0
0	4
0	0
3	7
0	0
74	6300
1	704
0	192
7	1241
9	681
174	1805
2	2793
2	2547
3	10
0	88
8	1230
0	6638
47	6231
152	3
15	0
2	8277
0	3
2	2
261	0
24	663
21	2081
0	0
4	7
7	6
0	58
1365	8346
2	2385
0	0
5	140
0	6
7	10
0	5
5	3445
0	59
0	46
17	1366
8005	0
345	0
0	652
11	36
0	56
5	1437
34	1583
0	58
0	60
0	61
0	58
4	233
637	237
1009	0
16	2592
0	59
14	248
117	2891
24	143
13	453
53	2592
0	5
0	2334
0	24
4	248
0	24
0	24
0	1537
1	82
20072	0
0	60
6193	0
0	0
0	734
6373	0
0	0
29	427
41	2891
1	440
118	2458
0	2566
1	82
0	0
0	6
147	2413
17	138
107	3445
0	56
0	61
253	1437
0	58
0	0
0	2
399	6492
3	1808
0	3
3	427
12	5041
0	198
21	2523
0	0
57	19480
1	6
1	117
15	2413
0	3
7	425
57	673
2806	1087
14	1863
0	10
0	9
0	0
0	10
51	303
3	307
249	1598
0	4747
60	0
0	0
97	0
379	286
51	648
0	0
0	4756
5	308
52	89
90	0
1	0
1	43
16	0
3	0
0	0
5772	0
54	47
81	1959
720	0
44	1488
946	0
539	4380
2	24
3804	20
0	3
28	0
0	128
3	0
2	1345
1	22
51	4491
253	1133
174	2313
3150	0
2	416
0	0
128	4
17	2213
2657	0
8305	0
0	0
0	55
5	0
144	3131
1169	0
1	0
4432	0
590	423
9	648
496	0
64	3328
0	2589
0	191
5	369
214	0
263	2080
2	0
0	4
0	3262
17	2400
0	0
1441	0
8	0
3	1
1	3910
25	1839
0	91
0	6
895	0
88	369
0	0
15	449
747	0
16	0
891	0
1177	0
0	746
29	1405
2	0
1584	0
0	0
0	0
619	0
0	1321
0	10418
0	0
0	0
3	4
0	3
0	230
3957	0
515	0
575	85
4	107
0	6
1086	0
1641	173
0	59
46	0
10	2961
15	0
0	0
5	12146
2833	682
1366	0
0	526
0	0
590	0
5002	11
952	0
0	15
99	140
1	4
44	213
60	751
827	0
1	0
376	0
0	3094
45	0
789	7
2600	0
0	0
0	22
6867	0
57	288
0	0
1	3017
0	0
625	721
0	5
5826	0
4	59
2005	0
0	0
6403	0
1	25
0	0
916	0
6	0
921	0
83	3864
7	107
0	6
733	210
59	0
0	128
1	0
2	1278
15	0
1	4774
1	15
0	26
5474	94
101	3868
297	0
0	0
11	0
0	0
0	0
0	0
11	0
0	0
817	0
6220	0
0	4
1	0
14	0
1102	0
4367	0
50258	0
2277	0
65	1013
1070	0
4001	0
6	2
71	2165
0	3770
676	0
1042	0
12	416
0	6
17	0
18	811
22	725
1	0
6689	0
0	1818
0	0
1459	239
73	42
2952	0
3710	0
83	22
22	0
27092	0
2	1254
0	0
3	2775
18	2036
685	0
0	1983
0	391
0	30
55	829
9	287
26332	224
8	191
25	9701
0	0
0	3132
12	485
7	7
0	6
4708	116
6	416
344	0
100	1617
162	0
7	0
0	8
0	0
1	1902
2	68
7946	0
5	0
17	2382
6709	0
0	842
2257	0
686	17
986	78
5458	0
1	4832
1349	0
4685	1
0	0
0	0
493	5849
0	0
0	0
0	443
53	107
0	43
3684	0
10	76
4	0
0	0
0	0
585	0
0	4812
12677	0
0	230
0	0
4631	0
0	0
3	0
9	0
31	0
3293	0
16	0
459	842
0	0
0	0
5171	0
9	588
0	0
3	0
18	3093
42	751
283	0
1109	4380
2	526
0	0
11	0
1988	123
0	128
333	0
23	646
70	3804
1303	760
0	0
0	648
0	12
1	5
12	4813
669	45
19	0
706	0
12	31
7	23
24	132
324	0
0	648
0	2
298	542
0	4814
590	1292
0	0
381	0
532	0
0	721
9	4813
22	1874
0	18
0	676
1	0
1	4812
0	1
0	25
22	2400
0	0
10	471
830	0
5453	0
0	6
0	6
0	10400
7914	45
0	0
2629	0
21	0
0	713
0	0
2585	0
0	1
0	135
20463	7
16535	0
1023	104
1965	0
4	0
0	2566
193	4491
1181	0
0	0
2985	0
136	0
999	0
289	16
0	0
4	275
7538	12
1210	0
4011	0
221	0
0	0
0	697
1	9
18	483
1548	0
0	1771
0	4
41	0
13089	2
0	5
8	107
0	0
24	0
13	25
0	0
1923	2291
644	0
113	4645
215	1460
213	17
1	2
41	4813
0	12164
2203	170
9	0
0	391
1	1817
902	0
824	0
0	1383
1	15
261	0
0	0
0	3136
7	1460
2243	8510
2228	0
4	0
2	0
0	2529
11	275
21	0
0	30
0	68
633	1303
1054	0
360	290
0	2
131	0
0	2626
40	0
167	5849
3	0
0	26
6	4824
3450	0
18	0
2	1
90	48
2252	0
80	746
0	0
14	1902
2	304
0	0
723	0
0	1952
10663	0
2735	0
0	0
0	6
128	0
15	235
0	0
0	12
4	4813
0	20
0	0
0	43
31	0
1	3328
0	833
0	0
2432	0
0	0
2758	0
0	762
0	0
37	2785
0	18
0	0
0	0
1829	124
0	1
13	2268
4605	0
0	709
1	483
2	0
1879	32
17	4813
0	0
2331	0
