UniqueCount	AmbigCount
63	4
0	452
117	0
0	372
0	0
1658	0
395	0
326	0
0	2
5	0
15	0
1127	0
78	0
9	41
1069	0
135	0
191	0
846	0
907	0
8585	0
1687	0
113	417
17	1
4	0
4622	0
5339	933
2936	0
4736	0
375	0
2580	0
2341	162
9	450
5	0
28371	0
43	0
2875	10
8904	0
0	2
1107	0
8	0
86	1274
0	0
14	142
0	0
352	0
0	764
66	0
1694	126
0	712
1419	0
43	639
3418	0
269	45
2190	0
2701	0
264	0
0	0
3	0
65	445
2278	0
0	3984
844	0
0	0
993	0
32	876
2220	0
2390	0
0	0
64	2851
0	3
4280	0
0	0
6	0
3083	0
1	0
8	0
539	0
809	0
9	666
513	0
43	0
0	0
0	0
2582	0
277	3412
243	814
0	36
0	0
10	0
8	4337
35	3787
99	0
24	2666
104	4104
0	4104
2	1274
0	0
0	0
1	53
1	142
0	0
88	250
300	21
686	0
2	0
37	0
0	0
0	5173
148	89
20	1165
6	4385
0	89
1311	2
0	0
53	4960
1	0
1597	45
289	3418
3	3418
1390	0
148	0
0	12
2	0
0	0
3140	0
1849	0
5883	0
0	1148
2192	419
12	24
2	445
1	1066
0	2658
290	0
388	7
11	2479
24	2473
9	0
840	0
15	2557
4650	0
145	0
9	727
5	3
0	28
7	2
2435	0
63822	0
13	0
2460	0
693	224
215	0
1493	0
14	0
0	1
25	0
1016	150
0	1
4	1
851	0
4	814
8	9
305	0
7	371
344	1
2	1800
46	1804
228	7
0	404
3	0
2	137
27	410
115	0
0	0
0	406
0	0
0	80
165	0
81	0
0	0
291	0
257	0
0	0
1290	502
1667	0
1411	406
29	0
0	78
90	141
0	25
0	25
0	25
103	320
102	3121
0	25
24	1165
20	891
31	891
0	4469
10611	0
836	10
0	0
64	804
0	2625
438	2625
0	1280
60	261
4	58
552	0
0	69
0	0
0	0
0	1283
5143	0
0	0
8004	0
0	60
2	6933
60	1513
74	2795
10	3515
0	2
0	18
561	0
0	17
0	61
0	14
796	199
0	23
2373	148
0	24
0	17
3754	10
1727	0
1	1150
0	60
0	0
37	301
1	116
0	0
42	3784
886	0
7	329
413	0
1	311
3	770
0	292
62	23
394	0
3	310
3	781
3	296
0	0
317	0
108	78
1767	0
4	0
4	0
326	39
1	39
0	378
16	378
1	487
0	507
0	500
0	371
0	7188
0	2923
29	6480
24	0
68	2923
160	6480
2	1427
27	2176
1	21002
68	18680
3	1959
18	17588
1	23
36	16573
38	1959
2894	203
0	0
93	0
1512	1
44	2199
0	1135
6	86
100	19287
680	32882
3652	3089
171	32877
9	472
25	32881
1	0
7	433
57	32883
27	33300
199	13486
9	30452
181	13486
9	0
0	32877
0	2087
4	12763
5	292
1557	6105
5	0
358	0
10000	0
0	0
0	27
531	0
0	0
115	0
242	3055
741	3055
146	1116
182	6717
164	1116
0	0
442	6717
2	7066
164	7276
2530	0
0	0
963	0
1	252
83	5452
0	69
0	24
47	7109
0	2
875	59
25	5285
2	257
0	257
3424	0
0	0
16	1001
1920	1
0	19
11093	22
0	20
153	311
0	19
501	0
761	0
244	1372
2263	0
2	1372
2490	24
3401	0
0	27
117	1829
28	1829
0	0
3461	78
8	7128
16	587
3	594
379	0
0	593
605	0
0	0
1	5557
0	0
0	0
0	6
0	7005
9	0
0	0
371	281
0	69
0	0
65	129
0	0
63	272
279	272
1	2989
24	4653
3	2926
21	2934
1263	343
0	0
3	210
0	1
1	210
0	1016
756	0
2	1433
32	1433
53	1414
631	0
0	4
6503	0
0	4
44	394
9	311
1813	0
0	193
4236	0
0	25
0	2
0	195
1	154
0	0
0	48
264	1
485	4652
75	30
88	3092
21	3092
6	0
139	2489
8	0
1137	0
54	2489
16	2158
3650	0
0	115
1	0
1	166
0	1802
16377	0
0	1730
0	130
0	134
0	1576
0	98
1	0
0	1504
144	6012
7008	0
2746	0
8	6590
8	3816
0	0
0	0
0	0
0	0
67	3
67	3945
0	0
35	2236
40	1719
146	0
3	827
0	7033
0	1001
0	0
5626	0
1359	0
0	0
20	6
88	229
20	787
15	810
579	1876
1	104
5	747
968	386
468	624
3	630
945	4452
0	3998
21	1174
0	0
0	0
0	3821
2	84
0	120
0	3887
51	5197
168	2997
9	0
0	0
0	0
92	2989
99	147
19	2744
9	177
0	1687
0	1783
0	1
0	3602
0	2
0	3698
7	3623
0	0
2557	7908
0	0
0	0
13	0
449	40
0	3656
1211	0
9	304
1	224
0	275
1	187
38	829
3	0
339	0
0	0
1	925
21	0
10	893
6	897
3	900
0	826
536	276
113	2717
32	2293
24	577
27	2293
12	2258
0	46
0	2272
5	2175
0	88
0	51
4159	0
161	3
0	42
0	58
11	1316
0	3024
1670	0
0	1406
8	2893
13	6736
5393	1
13	1380
2	2802
5	1380
0	84
41	0
102	30
0	0
1448	0
4191	0
258	388
0	50
587	30
40	4343
128	4343
4	140
174	4072
52	1008
1574	0
2	1008
2145	0
788	1324
9	0
3	186
23	0
100	0
7	186
44	1252
0	0
1	1212
14	8
28	1251
1	1207
12	0
14	219
1	3570
45	3512
514	452
507	628
6808	23
0	3757
354	139
13	0
1447	0
21	3642
14	23468
79	1277
4	0
4	1277
349	23472
153	0
4	6609
7	0
47	0
1	0
1867	0
3	28
0	6059
20	1922
125	298
0	28
0	30656
0	41
4	298
5	0
0	41
0	30656
0	30656
1454	169
1	0
6	169
0	30656
0	971
3	833
96	995
19	857
0	13981
7	719
56	56
0	13973
0	0
0	0
135	14026
6	0
66	1833
7729	69
6948	0
12	2
8	1225
249	17165
1767	16476
29	1225
9	3940
2	4
4039	155
11	1011
8	978
2	814
0	520
1	814
1728	0
78	1751
13	0
107	0
626	0
1669	2937
99	14561
606	14561
231	2639
336	1
2	32
1417	21
0	63
2888	259
0	63
0	63
1	85
0	0
0	63
16	503
0	63
762	230
11	0
0	0
5	503
1	140
0	1
82	979
302	8
1	0
4	132
1185	0
773	0
500	0
1701	267
3	0
29	0
4	2
2	752
0	1137
2	940
0	4
0	952
0	0
0	4
0	2
0	4
15	0
745	444
23	476
144	775
629	476
89	4171
22	4170
0	85
2	0
37	45
2	4171
109	0
0	1
205	0
48	0
91	0
44	0
1	100
46	2839
2	100
87	2839
0	0
30	4017
42	99
2	76
56	1286
0	4214
7543	0
53	1156
886	0
42	3300
12915	0
242	133
0	76
21	0
0	65
315	2068
0	74
0	0
34	2178
331	0
0	75
36	481
15	2174
21	2178
1336	0
0	0
18636	0
645	0
115	378
178	0
3	378
336	0
1712	0
1816	12840
1	5
0	13
44	4191
93	12840
309	4191
6978	0
2088	883
2	0
3	6
293	918
3	536
15	731
23	724
1678	2
0	3924
2280	0
167	521
5	0
66	0
0	0
1	0
255	0
0	9
0	9
228	3724
2	86
37	3724
1	0
0	9
1146	0
2068	0
146	18
1637	67
1	0
0	35
0	35
5190	0
2	35
2712	61
0	0
0	0
1	241
0	247
0	2
0	255
1	1794
300	0
19	1715
51	224
882	75
1	237
1	17
114	0
1	233
124	2805
1	0
0	230
0	0
290	4819
49	4819
153	1346
7	31
3	21966
0	0
3386	0
0	1894
6979	0
31	1834
112	260
1	1046
0	10
783	8
0	10
1206	0
0	10
0	9
2001	0
0	1512
298	1623
0	0
1	1364
0	0
3	5830
0	6174
3	5875
0	349
0	9
0	93
1	0
362	3212
0	9
2	61
3	0
9	3212
0	86
1411	0
17	0
1	104
0	0
298	0
2	377
2688	5
30	377
340	40
3	33
0	0
3	342
17	338
36	785
1	322
34	785
4	338
2	283
366	0
2	365
3484	0
85	523
0	526
344	8
915	0
3	0
193	0
0	3
0	0
0	321
86	3291
0	263
3	280
902	5
91	0
113	553
0	0
0	0
4	619
13	619
7	409
2703	0
2	409
16	18
31	1
3	0
35	2
0	3
2578	1
364	0
20	140
2820	0
15	61
0	3
0	838
2	251
3	251
0	3
30	979
83	1026
211	1026
0	3
0	5
150	0
1924	0
50	19
15	2141
48	2234
7	553
398	0
0	1
0	934
372	1928
0	0
18	934
153	1609
783	1828
2	592
0	0
354	0
1	592
0	0
8	929
1	0
95	929
2	1826
0	0
1	1
39	23
0	0
0	1828
0	619
0	0
24	544
9	521
11	487
1965	1
3	568
2	0
7	117
0	117
6	1172
16	231
25	434
9	434
110	0
27	2
49	0
2	979
4	91
0	152
768	0
0	151
6104	16
0	37
2	30
859	0
1	0
6	144
25	145
0	146
1	144
7732	0
11	8
4	119
2042	76
0	156
8	5471
544	2852
0	145
1	0
108	2670
0	0
0	0
22444	36
36	1126
0	1184
95	0
0	1802
6	1627
0	153
332	9
2184	652
0	9
0	9
0	9
0	0
586	1
48	702
741	7
1129	0
716	0
719	0
6	284
842	83
8	552
10	552
1	0
1299	0
0	0
2686	42
2292	0
2	1681
0	1681
568	28
1962	0
0	0
17994	0
1289	0
0	0
3253	193
18	3220
0	0
0	215
1158	0
15	293
104	305
0	0
0	1
117	489
934	545
23	3369
5293	0
3	3369
3	3369
5911	0
7	1033
0	1044
1	1034
17299	0
1	0
1240	754
13	4122
8	12
2	768
651	15
120	309
7	0
0	4160
52032	0
0	4117
6	3900
5	16
5	3616
0	2
2838	0
430	2677
908	0
182	553
0	293
153	1104
0	45
0	51
3	0
0	1286
3	0
6	21
7	0
8	1221
3	0
1	1248
878	20
0	896
1033	0
1	0
28	1036
74	89
395	0
0	764
15	0
424	60
1	700
0	741
0	0
7	7
919	9926
2707	0
0	0
1	0
2	0
2981	4026
6	4199
2	1987
0	1
0	1
0	1
0	1
0	1
1	63
97	1468
3	1389
4	1078
0	0
0	0
28	0
47	1459
24	1564
2	1355
110	1622
169	1172
0	0
0	0
0	0
0	0
18	1172
51	8
1498	0
0	0
0	0
7156	0
191	0
980	1
3	0
0	7
3152	0
1007	0
178	7214
29	0
272	4394
6	0
5638	10080
4476	338
0	7
12	0
80	83
1248	0
2144	0
16093	0
12	0
28	2049
129	2229
605	665
73	4630
2	88
16	4630
1	88
0	665
13	0
0	250
0	0
1	552
934	0
1	91
0	0
0	28
126	1392
1	27
0	7
2	1392
4091	0
26	0
0	93
59	2962
0	94
0	93
1	93
3	236
0	236
0	8
5	441
2	438
743	0
2	0
0	1114
206	0
22	1031
1139	0
16	71
0	0
27	0
0	0
0	1
0	285
8	244
914	0
2	262
0	0
0	7
45	1100
1	0
2	0
233	2761
9705	0
38	1600
15	16
591	0
38	695
6	0
4	0
8	695
46	0
1259	0
0	715
0	600
15628	0
0	651
16	28511
2265	28511
5	37
0	32
0	0
0	33
2600	20
37	8487
141	0
3021	12
0	34
687	8487
0	34
0	0
198	2
0	34
4	147
5	147
7	136
6	130
3	136
365	0
0	1038
11	15
1751	102
0	121
23	0
832	0
16	37
13	0
0	0
681	25
39	17466
3461	17466
1	1
3518	0
0	208
16	0
56	208
8985	0
136	1359
1057	3
105	4601
15	404
18	404
644	1256
1122	0
0	598
0	606
1684	1
0	556
1335	0
0	1263
104	0
956	0
0	548
1792	0
0	1263
1	0
0	838
3	0
5	883
57	0
1604	0
94	42
605	34
1	158
0	7538
0	7713
4	158
13	7178
5	46
2721	0
3	1826
4406	0
78	1857
124	239
0	121
19	1572
69	2033
40	1577
5	1575
21110	1
557	2
0	0
91	0
4045	0
891	2
6	8003
6	7594
133	7703
17	275
1545	0
0	0
1	0
2	1728
8	1563
1408	0
42	1644
61	396
0	396
238	32
46	0
14	1061
288	4601
0	1866
20	1518
270	17
3	1600
2	11
3	17
1	6
1391	0
0	0
0	0
21	14924
2	0
216	2835
1	0
1753	0
49	2835
341	0
2001	0
17	0
140	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1457	0
1	17
892	0
2	4
1964	1
4	4665
1	0
1	10
101	4665
0	121
0	10
3	3795
814	141
20	704
0	183
0	183
13	862
20	863
17	863
9	0
1	740
15	805
0	1636
1	806
0	0
28	1602
3	805
2011	7
123	1617
1480	0
0	51
3	51
104	1796
119	1796
0	54
0	54
0	54
2008	435
69	3413
24	3354
735	87
346	0
9645	0
234	0
0	0
82	0
43	0
0	4
171	1
225	0
869	175
236	1297
1	0
4	49
36	1215
0	49
1399	0
2	105
217	0
0	1
2670	0
28	0
223	5340
62	47
562	0
194	77
2575	1061
8407	0
13	3998
38	172
0	172
0	2671
13	0
0	1628
456	0
38	3
0	2649
1	2594
2971	0
4	2444
1	2401
13	1495
8374	0
0	93
1076	8257
826	0
7756	0
11	1
1067	0
0	32
0	1
18	0
0	1
0	32
0	32
1495	0
0	32
85	37309
89	0
52	37269
806	0
2418	37309
339	0
0	10
20	1357
14	0
14	1
19	2
0	14261
0	14261
0	53
21	0
0	532
4305	33
0	51
973	2
4	4082
0	56
4319	192
0	529
26	9
11	917
465	0
431	6270
20	6270
1557	1
826	0
1286	0
15	2885
185	2885
0	18201
56	1860
188	0
768	0
399	17244
46	9014
74	105
778	0
148	0
14	0
46	8855
80	261
0	1
11	8959
11	8896
3646	45
1070	0
9916	1340
1	1526
1	1486
4	0
0	1
0	1526
0	1486
9	921
7112	0
2	947
0	930
1563	0
21	0
57	1357
14954	0
2775	0
190	0
2	0
2632	0
224	0
3772	0
594	35
0	1
44	2681
0	5
0	53
0	3
721	3
0	3
0	3
0	704
2478	22
608	1780
443	1780
3074	0
62	144
16	946
212	2795
23	2795
721	62
487	1
283	4570
9	4570
0	47
2	4567
0	1
47	3403
0	1
179	3425
2674	0
6	195
5	334
8	26
1	208
117	0
17	0
11	892
25	51
4525	0
0	1
1404	5
1	0
735	0
0	1279
2	0
45	1248
2	1189
326	0
1180	0
202	214
2047	7
49	214
5981	0
81	0
0	3348
0	7
1	3407
20	0
2	609
185	0
0	772
0	765
6	767
10994	561
445	4
3037	1
69	6254
644	25
1614	0
38	6234
1	0
22	2681
0	53
26	5
0	5893
0	0
0	1553
87	802
0	54
0	0
0	1574
0	0
16	804
39	705
998	0
2801	2558
1234	29382
59	2100
0	2166
25	1860
14	821
0	0
0	1341
17	804
10	3394
2	1963
0	0
27	25189
220	0
1639	31
8182	0
5	2
3286	0
21	304
212	122
0	341
0	299
4	365
2	374
1	369
2	0
3	369
0	370
171	1988
1205	0
5	1988
45	0
84	4188
58	22
20194	0
84	922
14	22
0	0
0	0
720	0
2	2155
7	0
1	0
0	2306
51	1828
70	1746
1	0
0	211
676	8476
30	214
177	0
20	214
52	8476
2	8068
2498	0
37	203
2	0
3023	30
1072	4
34	2382
1	0
0	0
1	0
176	4906
0	0
225	4906
47	1047
246	191
0	0
0	191
5	5
2	0
4473	0
774	35
155	105
0	0
0	34356
261	2559
0	3
1231	5
521	31862
8445	147
0	3
785	1412
1	1355
14	79
895	0
0	1226
115	969
0	1122
161	273
213	9432
0	1225
13851	0
2644	0
0	9326
385	0
2438	0
11388	0
0	8116
315	1
0	3
132	6242
1	3
1715	44
5974	0
2417	0
3	0
0	0
1	0
10	0
4898	0
1041	0
63	0
422	192
1652	0
1592	0
734	0
3	4
7	203
0	2
2	0
89	1776
3	1729
0	19
0	1151
1669	0
6328	101
39	0
14088	0
0	126
1197	0
1342	0
1013	0
243	0
265	5
1569	0
42	3
0	93
15	18
32	802
0	8
1231	0
2472	0
403	2
1862	0
16	552
7650	0
0	0
15	527
1628	2
42	8388
16	8388
486	8268
158	0
1627	44
0	0
4127	9
0	2
0	3
2171	0
90827	0
8672	0
0	0
288	0
102	0
2478	92
7	0
3914	179
383	298
11	535
1039	5
1570	0
0	557
0	0
308	0
1	236
1265	0
0	236
0	1
3411	0
0	4
567	0
653	133
7899	0
22	1010
46	1010
0	0
0	47
0	14
0	127
113	0
0	0
29	1
40	796
872	0
6	321
939	0
4	0
12	321
0	0
4264	0
2571	163
0	2
1746	81
2324	0
67	0
166	6854
0	7025
583	2
0	0
1301	0
2787	0
40	6628
261	0
1167	0
1	0
0	932
3338	0
1	868
79	722
13	1817
202	1206
2139	0
1	131
0	0
5	1206
6479	0
68	1754
7	1754
0	2766
28	62
1	2718
1409	0
36	1261
0	2773
314	1261
0	0
0	2753
0	2703
442	0
0	2760
735	32
0	1557
2	0
0	0
0	2
0	2
3	2302
1	0
1	2
0	4
34	2359
158	85
14876	0
3107	0
20	41
7	296
0	309
0	259
0	0
442	0
4	193
831	926
231	9
1989	42
2192	20
5871	0
35	387
3	1
7297	0
0	0
1	1
1	0
1353	0
0	0
0	387
12	175
0	0
1102	0
11	30
19	0
23	714
4	1195
0	0
12	714
2	330
37	0
0	319
2791	0
4	307
1447	27
1112	0
1653	0
4091	0
2199	0
1504	0
42	0
17	73
20	52
178	5160
3	73
75	0
6	5160
494	0
647	0
25	3227
4060	0
3565	22
18	514
18	3086
1964	6
2293	0
513	0
0	36
1169	199
509	0
1869	0
0	36
1	0
2603	0
2681	5
2005	17
16164	1231
21	0
0	10
39	3089
13	480
8	0
19	3089
2636	0
0	0
0	0
94	3083
51	0
895	0
509	0
4	60
34	0
0	0
319	0
0	60
0	0
1895	0
8651	0
2214	0
4	8
98	0
0	0
0	0
0	0
1132	0
4842	0
0	125
4720	0
3247	0
56	1854
1	0
1	0
2	664
13	75
0	1
522	0
0	0
1191	0
1	0
0	0
14472	0
4	0
2256	30
60	655
0	655
16	0
906	150
0	20
5801	0
7	9
10215	0
0	20
0	0
6941	7
0	0
573	0
0	0
0	0
13	568
30	0
0	0
0	8714
6	265
96	8594
7831	0
148	3417
128	2527
48	8586
0	265
0	2
30	979
1047	0
31	981
20	980
502	0
94	1295
35	1295
333	154
0	0
162	16
0	0
3	35
61	5186
3	0
2420	2073
0	125
2291	0
993	0
34	0
10834	0
0	0
24	570
123	0
27	1854
3	645
2	13
0	5200
0	5386
0	13
0	0
0	5152
7	0
0	5338
0	4284
661	9
0	0
294	1813
0	0
4420	58424
183	1221
1	3953
381	58424
42	57280
5299	2
52	6
0	0
659	0
34	297
1	363
0	0
0	302
0	311
0	0
1519	0
10208	0
31	2578
0	1
2935	0
0	0
0	1
62	2578
281	0
2243	0
0	1549
9	1570
3520	6
0	1549
764	0
0	1474
0	1474
1085	0
0	0
532	1840
0	0
988	0
3	513
13249	50
0	0
1	0
7	1825
4917	1
16	1742
4	1860
2040	0
0	1997
19	1602
2038	0
3532	0
1868	0
1205	11242
883	28
1329	0
13	11942
0	0
991	0
818	0
21501	9
1	0
0	1
677	0
7	2527
0	0
1292	0
1	2411
4	195
1030	0
36	2411
1494	1730
0	17
0	0
2	0
2	8
260	0
4	0
395	0
0	14
2159	0
65	2615
616	0
1	0
3	1200
570	0
8547	23
2119	45
5	0
988	0
20	0
5576	545
9	0
0	0
159	0
0	0
21	0
9395	0
0	0
1640	214
0	0
653	0
0	1275
2637	0
0	1245
20	1
3	1176
0	1144
0	2
0	2
0	2
0	51
6055	1
401	0
647	0
0	985
50	0
4	985
61	0
4	0
0	1
0	0
1	1657
840	0
30	1287
7	1604
3	0
10	331
292	1317
1212	200
0	0
169	0
0	0
0	0
53	0
26	184
0	0
0	0
0	55
363	2195
0	0
11	2172
1390	139
13	2195
0	0
3	149
31	0
0	25
0	25
0	25
4607	0
1132	444
1003	0
4	1
1476	35
0	39
8	24
0	1
574	0
5670	0
155	51
547	10
185	2745
1684	77
268	0
20	2745
844	0
4	191
25	0
3	191
0	0
0	0
3	294
0	0
0	0
4	738
38	0
0	774
37	525
232	11349
1	525
789	11126
0	0
350	0
1104	0
2559	0
0	39
0	39
2264	0
0	0
630	645
1049	8491
725	16703
414	0
780	0
1396	0
1	0
3	0
1939	0
0	360
41	517
6	0
2	554
17	16647
0	361
26197	0
415	16742
9	281
0	0
236	16705
0	0
1087	0
94	15222
1	256
2335	0
259	4128
356	15210
22	1249
6	0
0	227
23	331
262	215
3	1351
0	0
0	0
1	13
187	8
0	0
0	0
0	1715
0	1715
165	1751
0	0
0	0
6	0
1	0
0	0
0	57
1	57
6	199
981	249
20	199
2	11
0	0
0	41
8	1
0	41
12290	0
0	11
93	3689
0	30
378	0
23	23
0	393
2731	0
1	1562
106	1562
10	3598
16	3598
0	4
0	207
22	144
0	22
11	1062
162	644
46	421
130	0
6	421
3281	82
844	0
1811	0
11971	0
4644	0
53	12
1451	0
0	1804
20	27
812	0
0	1820
880	5
0	1787
0	0
0	1784
3314	0
638	1
0	1751
18	1773
4	1734
185	37
4	1490
0	0
24	1490
492	1
16	1481
102	882
10	380
1028	0
6	370
0	380
0	1
492	12
0	0
504	5934
688	0
3246	16
0	0
175	0
154	0
5	0
0	0
0	2745
3	2294
1	2121
0	557
530	13
318	12
134	0
3454	24
922	0
0	2779
0	0
24	2594
629	0
0	0
84	0
0	658
3403	0
4	631
2546	0
20	641
36	1916
702	5678
2	1916
5118	8
1971	0
0	0
703	10
0	5549
0	0
545	0
0	5594
0	0
6	0
18	2
89	3053
1358	0
420	0
2116	6
0	4765
1	557
223	0
0	569
0	3706
0	568
0	585
0	577
22	5328
0	0
1692	207
59	607
94	0
993	0
2	2
1	56
10725	5
311	0
2142	0
0	56
1190	2
275	4865
100	0
548	252
7	4846
0	252
1233	0
1	1388
0	0
11	1345
11	1481
52	1464
0	1247
5836	0
0	12
26	1400
3071	0
2154	0
0	1417
1524	0
0	0
0	1394
0	2704
60	5968
0	1224
5138	2
856	0
0	0
3	3
5	2472
183	3364
8	0
463	7
7	2525
23	3364
893	0
581	0
26	2478
2109	1
10	0
19	2478
612	4
4	26
6347	7
29	661
891	0
888	0
7	1
0	0
496	0
0	14
6	227
763	0
17	0
10	227
0	14
0	2430
115	98
42	2430
6	356
831	2
2027	0
0	0
0	0
0	0
0	110
0	0
287	0
0	0
0	0
0	0
149	20
3	1154
0	0
1	888
607	2673
1038	0
15	1052
10642	1623
0	0
0	0
135	0
0	0
1618	0
16	0
24	0
0	572
10	539
60	607
4	497
56	2638
1	477
0	3352
5	449
36	3038
0	408
18	2857
1	295
42	0
4	153
0	0
1	342
0	157
1	125
0	0
0	235
254	264
1	142
1	153
1	131
0	12
6	1760
7	0
3	0
401	18395
0	0
0	0
147	1563
0	0
1	1
6	427
37	2821
0	0
172	2839
0	0
8	2569
29	405
4	2544
4871	0
177	5255
5	2569
47	5255
1	2544
590	0
0	3163
55	0
913	60
11	14
16	1381
3399	0
5	2400
0	0
14	3053
1	0
30	0
1	1856
0	1878
0	1839
1	1854
1	1849
196	3
0	0
524	4
6473	0
62	0
0	0
14	0
0	0
1370	6
0	0
3261	0
0	0
0	0
4	8
0	0
0	0
1339	0
1	8
82	0
1	1858
168	356
598	0
195	43
25	21280
2	0
0	0
3753	0
6	0
0	1285
24	62
7	1190
7	1242
0	0
2205	24
22	1231
22	1
27	107
14352	1661
0	0
1354	434
0	12
89	0
13272	0
924	0
268	2733
975	3
0	0
28	427
0	5276
785	0
7	41
3	0
2	7
3692	0
4	0
63	0
0	55
0	57
27	1000
0	176
1788	0
0	56
31	0
33	16
0	38
0	38
374	84
4	40
1992	0
0	196
0	206
7350	0
4367	0
0	8
0	186
308	596
1696	7
141	31
0	0
3	0
1579	0
368	122
26	344
541	21280
0	0
1593	0
1	0
6	0
1148	5422
0	3200
617	0
0	3171
0	3222
0	0
0	3193
800	3
944	0
1	12
489	0
5293	0
1	0
71	1089
1871	0
6	1444
528	0
35	5086
0	405
59	5078
0	0
120	0
0	0
0	29
0	34
82	813
2	30
1	27
221	0
3667	250
295	42
7	0
0	4
1432	0
0	890
0	0
2575	0
43	5004
119	3448
3	0
29	890
13	4897
1	0
44	474
0	64
31	162
18	162
0	31
0	64
165	0
2481	2
314	69
504	279
65	3218
0	0
81	0
109	3218
0	0
15	1001
3	25
111	1721
1	5422
0	1001
15	1721
1413	0
0	0
2	30351
1975	0
2092	0
0	0
0	12
0	643
317	74
24	2
1646	0
9	767
1640	1
123	0
448	189
65	948
219	0
57	0
54	831
937	0
0	0
0	4
2	10
1	0
49	1231
19	1881
280	82
1181	0
0	4
1103	0
4956	44
27	1881
0	3
39	1228
5029	0
42	365
16511	2
2	0
78	1231
4375	1
307	12877
789	14091
20	0
15	12972
19	1232
0	922
34	0
7	3448
124	1229
0	1
2820	0
427	0
0	890
42	0
0	0
3649	1
6	5
4151	0
0	0
1110	6
690	0
0	1994
2477	0
0	924
5	616
0	0
1190	574
140	1
0	12
0	0
222	9
2	496
0	1
1	0
8435	0
20	5060
933	0
1412	132
3	5062
396	6069
2	2
0	5236
16	6069
0	0
3	0
0	0
830	5812
0	37
1	37
0	11
1293	0
0	93
65	426
26	0
4	868
2	0
0	3448
7	3
314	4175
0	0
51	151
366	6072
3	3381
244	1847
1	0
2	6072
1214	0
2604	0
1	0
893	0
49	905
224	0
0	905
0	508
938	1
1	3929
0	0
0	508
1	0
7674	1
18	0
29	17
9	908
2272	0
632	22441
14	248
0	4
373	23650
1690	50
59	17
12	4
0	0
3	0
21	123
0	8
0	3181
702	275
7	0
0	3
0	49
0	47
0	8
0	0
0	0
0	8
21	5843
12	0
3130	0
478	0
1294	0
451	0
0	0
0	9
4	0
0	0
93	0
1433	0
4	1
0	0
0	6
30	415
2	0
26	790
0	0
0	1
8	0
18	1572
31	0
22	369
6	908
42	368
0	369
0	0
2	0
1	0
4803	0
10	1
2029	862
0	0
0	3
1	0
340	22
0	1240
7	0
76	457
0	1248
3	1236
2	0
2	5652
0	1270
9	4
0	3
0	0
6	60
41	1435
119	1435
6950	0
3	63
1	63
35	654
3	654
4322	0
5745	0
0	8328
13	0
27	8068
4	8001
0	4629
2025	12
31	4380
20	294
37	4244
724	189
2	25
0	4211
29	3977
2	0
10	27
0	19
10780	0
136	1588
1	0
0	19
11	1588
433	3
1424	0
5	0
871	0
236	0
9	13
1	0
136	29
5	0
1715	19071
18	0
230	5742
6	6171
102	5780
0	922
25	0
0	0
76	5356
0	5660
818	0
5	3
33	629
0	6
0	0
39	5498
0	0
2399	0
170	3613
0	0
0	0
0	0
0	0
3256	0
312	0
147	5210
4	294
470	25334
0	0
0	36
203	163
0	36
0	36
52	1
198	0
0	15
0	0
20	205
0	15
3	203
0	0
8222	1356
36	0
0	206
1245	812
162	3225
115	3225
1	1299
0	3
231	5354
199	3328
57	3328
6	629
1315	7778
1886	0
768	3416
0	10
0	8
19	22
445	0
51	7778
10	4
42	7974
0	133
2	7072
43	1244
1095	0
0	9891
27	0
0	0
93	9892
0	2
54	1982
0	1
8	9
3929	0
0	0
1987	0
14	2694
0	1
0	10
569	0
0	10
0	10
0	1
6	133
91	329
2	134
1	953
803	1077
3	134
0	952
0	134
0	953
0	951
1	6
2	6
198	1501
53	1476
5717	0
19	1485
0	22
0	21
1	1
1390	0
0	1
0	1
0	0
0	19353
12	525
57	17613
169	5319
5593	0
0	19034
0	17
92	521
0	18687
4	514
0	19006
892	2813
0	1
611	2913
14	2181
33	2184
0	1
103	3416
359	0
0	17
169	234
13	2095
0	0
1105	0
42	24
0	0
95609	2
1	0
0	91
6619	127
794	322
0	83
0	0
16	15
0	73
17	30
45	2
162	1982
952	0
770	0
0	0
1192	0
2704	79
760	1965
0	2
658	25334
621	0
0	2
1132	0
0	2
12	1242
0	0
0	2
6147	0
1586	527
0	0
2	1213
813	527
0	0
14265	258
0	0
25	1664
36	1113
12	1508
7	1113
0	1558
0	486
126	5169
0	1521
55	856
1	267
2792	0
0	16710
0	228
2	0
1409	0
342	12555
16	12555
1090	9481
4	9481
26	4213
69	5325
2	15
836	15212
9	521
148	40
1965	0
5296	0
0	1278
216	2677
4	2677
3	1530
1	9
11	2913
3	2473
66	3822
0	4136
0	293
0	336
0	314
0	315
0	4075
19	1195
1721	0
3	3884
16	1569
26	1
71	1569
7	1566
5	0
1544	0
5423	0
6	3921
561	625
999	0
32	1808
0	0
2	1827
756	0
0	1808
0	0
10	1827
62	1827
26	1270
0	2196
0	0
3751	0
1030	39
0	0
13	5169
0	0
10	0
0	0
18	1
0	530
0	37
13	795
5	507
1	524
16	259
4	0
0	259
0	0
2989	0
81	2425
0	0
1450	2425
0	0
12	8
0	0
0	57
327	5493
19	260
5	260
1406	0
0	22
43	0
1798	0
10058	0
9767	0
0	0
0	101
