UniqueCount	AmbigCount
0	0
0	0
0	629
1	1270
0	1384
5	1744
15281	0
805	0
0	39
0	11
943	0
521	0
2	2979
2486	0
0	0
4	1326
0	0
0	0
2626	0
0	1076
5423	0
77	0
6	0
464	660
7	1398
42	1503
7428	0
438	0
0	618
13	0
230	74
2578	0
665	0
9	265
2	199
12	487
1715	0
2	0
336	0
65	942
562	895
16	1503
0	0
1	747
274	0
2047	0
12	116
2171	0
12	1177
45	1862
188	1140
1809	0
3	1207
2589	0
0	0
1362	976
1040	0
4785	56
275	213
34	782
0	11
113	0
0	11
779	0
77	1862
995	1
1	40
0	2194
3524	0
0	896
748	0
2234	1
0	0
125	1119
0	63
558	0
2754	0
79	228
3954	0
0	1560
4389	0
297	1140
1262	0
176	1565
5	37
1635	0
1039	252
1206	0
1756	0
1351	62
1088	0
0	749
0	69
37	1862
8	30
1794	0
16	0
14	174
207	17
0	618
0	2
4276	0
621	337
1	0
460	0
156	0
9	732
15	2532
45	2626
0	643
64273	21
2	36
296	2979
3394	0
0	0
0	694
116	1746
0	487
0	24
38	0
1355	0
2343	0
19	3751
0	11
226	220
497	0
238	269
0	37
12	4
124	0
0	4
4730	0
2862	0
587	0
3	21
0	833
0	599
57	1363
190	0
0	0
2407	1
18	4
3746	0
0	4683
2	2
0	0
377	0
0	2636
16	2140
200	2140
2336	0
1411	0
1	720
11	752
5	1565
913	138
6924	0
110	976
1	8
0	469
0	802
1485	0
453	8
1	116
49	1207
471	194
384	0
4	265
0	0
4	0
3599	0
0	0
1061	126
5214	0
2	556
786	116
48	0
4	1067
0	0
12	4
19	16
0	0
949	52
3	186
4751	0
7	337
309	0
995	0
0	576
293	0
928	0
22	2095
3882	0
2759	0
3626	0
1713	0
1892	0
4	2087
619	38
33	1483
71	1504
1	1316
36	36
1404	0
3783	0
2134	0
0	0
16	0
0	0
24	782
4	1591
9878	0
15	1119
0	21
1280	9
1397	0
178	0
388	5174
0	2
0	26
191	375
4	1069
0	0
479	0
874	0
151	1316
1014	116
1265	48
1726	0
1226	85
0	0
0	0
0	0
0	0
0	0
1	760
0	585
6	40
0	541
1	609
0	725
1	942
0	66
0	1076
6	1847
1	587
0	69
0	658
0	1083
1	760
0	0
15	55
235	0
5	577
9	556
43	50
0	2291
2600	0
158	3
0	4683
95	707
170	3552
13	0
965	0
27	75
1	0
12	75
0	0
0	0
164	0
1	707
0	2
28	0
1	2
1	5
0	0
0	0
0	0
0	0
26	679
73	51
1105	0
6	679
5	1532
72	1532
0	1
0	1
0	1
37	1658
46	4378
3	4336
3441	0
0	587
1192	8
18	229
555	0
52	1911
0	903
902	0
2	766
8	798
0	11
0	46
0	306
1045	0
8	66
101	1796
348	0
0	363
1474	178
8	4351
19	1827
574	0
188	0
26	4324
29	891
1	202
529	457
25	491
2	1400
712	16
0	848
47	587
0	423
192	1911
0	11
611	6
0	470
10	202
0	39
0	0
0	1728
0	548
4	306
0	1862
4	357
0	51
1439	55
2	491
15	70
0	802
0	229
18	1155
33	357
1997	51
2	894
0	756
31	1155
0	51
1	870
1	39
3	792
0	474
4121	0
444	0
539	0
2929	0
691	0
0	0
126	385
107	499
14	708
1	594
1460	0
1	48
2421	0
2	724
3	0
21	4362
3042	0
232	0
10	235
0	682
18	2
0	0
355	0
0	58
1	58
7	56
351	0
11	1506
1908	0
30	1125
0	113
8294	0
1087	0
2466	0
2370	0
12	1686
8	1506
130	2357
4343	0
1778	0
26	0
397	0
1	0
2062	266
0	81
21	546
0	112
0	23
1120	0
0	2357
3	0
592	0
1	728
292	1887
1470	0
3	3
574	0
43	1125
1	0
0	112
1831	222
413	0
6	1450
3844	0
0	113
81	728
0	114
0	0
4	23
3345	0
1118	0
0	1
476	0
2148	717
0	0
1	481
3	77
31	1887
405	35
1246	11
9	1418
0	1
412	3787
5	1125
655	0
5	0
591	180
5680	0
1	37
1	0
666	138
57	451
8	0
302	325
180	33
307	0
138	72
802	0
0	39
2	0
2870	0
96	1247
0	40
18	0
1	451
173	0
6	16
3387	0
28	9
41	1247
0	38
1678	0
362	37
2449	16113
2	0
39	16104
40	16104
2	0
0	3
0	3
0	9
0	9
1258	12520
0	0
0	12669
31	11806
0	0
142	785
4	632
0	736
3	1838
0	190
0	176
1	1874
0	183
1	177
3	1899
0	0
22	1836
0	0
7	1700
0	1872
39	1702
0	0
3	177
24	0
15	1847
126	0
0	0
3334	0
0	0
416	0
0	0
0	0
0	0
0	0
0	0
419	0
0	0
0	0
334	1367
62	5
0	0
0	5
0	5
0	0
3	0
101	0
6	17
2	240
15	1
3	1
24	1541
91	2
10	3
0	1393
15	1541
0	2
5	80
305	32
0	1
1	75
0	0
0	1
162	0
0	0
11	12
4	170
1	75
1731	2591
0	1
0	19
0	0
0	0
248	19
231	165
8	0
1055	2591
9	309
5	170
16	309
0	75
0	0
845	0
0	152
2	152
0	152
12	0
0	0
16	1
4038	0
5	745
0	0
1457	2
888	13
359	46
19	0
22577	4085
8	1
0	0
0	0
1242	0
7	66
36	14452
928	15
4	376
457	0
8	0
2	0
10	0
1	30
0	120
24	20
9421	1
871	463
4	223
93	2295
1122	0
2	741
108	227
0	0
4707	31
1666	0
4	22
0	0
0	0
0	85
4	3017
5	2714
161	2894
0	0
0	0
0	0
13	2
4	2
0	0
31	43
0	0
0	490
9	954
0	0
0	0
47	493
14	198
0	503
9	196
752	707
7	932
1	955
48	503
1845	0
0	0
0	0
7	3510
0	3700
21	595
30	595
3	22
0	22
9	0
3	3554
7	2935
1	3543
0	0
3	7
45	0
0	0
49	64
0	0
0	0
0	3
0	3
0	0
0	0
169	0
2815	639
7	2732
30	545
5	207
0	214
0	214
0	77
194	2732
0	1
41	545
0	77
0	1
0	0
5	884
0	0
0	0
32	1085
0	7
0	0
0	0
0	7
0	3
1	5
0	0
0	0
260	12798
49	843
0	48
106	0
0	0
0	0
15	4
0	1
8	1461
66	279
150	537
24	0
0	48
0	0
0	0
0	0
0	3
486	3586
19	279
0	49
5	843
316	3586
0	0
0	13
1	47
0	0
0	6
1	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
3	64
3	0
114	30
0	0
40	0
0	0
0	0
2	0
0	25
0	0
16	101
11	0
0	0
3	0
0	1
108	2683
448	35
0	1
0	0
0	25
2	1322
9	101
0	20
3	47
1	0
0	7
46	195
2	0
3	4
0	4
0	0
0	47
0	0
6	0
5	706
0	1462
1	8
121	985
0	9
6982	0
314	0
3014	0
0	47
820	0
1859	0
475	430
840	218
6	42
0	47
177	10
242	1043
0	1464
413	0
0	0
18	0
2	9
11	1791
1	0
140	0
3	0
13	1427
0	1208
114	706
1	45
63	564
0	1244
8	0
984	0
141	23
7	564
0	1649
0	8
1	2194
0	42
9	1347
0	2342
3	8775
9	8868
0	6
2659	8809
0	8809
0	6
2	8868
3	0
0	5
1	0
0	5
1	0
41	255
3	242
5	235
8	182
0	25
14	3730
37	1701
203	500
3	103
8	203
4	12
0	12
0	11
6	10
0	657
0	5
7231	15
0	0
1172	107
9	630
3	0
54	234
0	0
5	0
4	627
402	0
101	1720
8	117
58	3749
28	1720
12	3749
55	3755
39	2145
0	34
0	2609
0	652
0	2164
25	20
0	0
0	17
0	17
0	0
0	0
0	0
0	727
0	0
0	0
3	0
0	0
39	65
0	0
0	24
1	0
0	24
0	0
2773	0
42	1109
40	1109
0	788
2840	0
448	743
1826	0
2643	101
32	341
6	341
1289	0
285	0
0	589
18	210
0	0
655	3221
0	2
110	12
0	3071
1	2
0	0
41	0
0	4
3	0
0	27
1	0
2	0
0	0
0	0
5	29
2	0
0	116
4	116
0	0
51	0
745	880
40	129
35	182
0	0
758	880
786	8
27	1
43	2
26	0
0	952
645	203
0	616
2246	0
219	265
228	221
1483	692
0	235
531	0
0	952
8	0
0	616
0	769
36	883
0	0
0	1
204	0
315	0
0	0
27	2839
0	631
10	382
31	0
5997	0
0	257
5192	0
3628	0
0	0
2	0
0	0
4	1842
0	0
0	746
0	0
1	2
1	382
0	1573
0	0
0	0
0	0
0	0
18	181
12	688
0	0
278	1842
0	0
0	0
3	713
3	257
0	1
0	1
66	2839
26	0
2	181
29	883
0	7
2	1510
15	1489
0	688
2	0
3	0
4	16
303	22
1244	0
852	0
59	3597
1	2
0	0
0	0
0	0
1961	44
0	0
1218	0
3754	5
40	3597
0	10
199	44
15	26
3	15
235	840
1	158
1031	241
0	34
13	41
348	56
475	2
2	158
290	0
81	9
14	1465
2822	272
5	570
211	300
6	0
45	499
1	0
21	192
0	0
0	511
1	0
0	0
0	0
0	0
2	62
901	0
34	771
3	9
292	0
0	107
5	188
28	328
1388	0
151	0
0	0
0	0
431	47
7	9
5	0
0	0
3	181
12	328
0	0
4	0
0	0
108	0
79	0
522	1432
1	103
1	1
4	1465
0	0
1222	61
256	570
2	100
0	11
0	0
0	0
2	508
491	2
1128	0
0	11
6	771
0	0
0	0
0	0
10	13
0	0
111	0
4	3
0	0
0	21
74	995
0	0
0	0
0	21
172	5
0	1
9	996
0	2
265	180
0	0
6	15
2	0
45	0
252	6824
0	0
0	7
0	31
0	31
0	0
0	173
36	7392
0	0
25	278
0	190
1	7920
0	0
0	0
68	737
155	6274
0	2
0	0
0	21
50	7600
2	587
0	425
0	21
0	0
0	0
0	7
1900	708
0	350
0	173
0	23
0	0
0	0
0	21
0	7
0	0
0	739
8	278
0	31
57	6824
0	0
0	0
7	13
1	0
3578	0
112	0
0	1
681	0
576	0
3	0
230	598
0	1
3	598
0	1
1016	40
7	2436
5	2325
0	2427
1331	0
0	0
0	0
0	30
1354	0
17	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	35
0	0
39	50
0	0
0	0
0	30
0	29
2	29
0	31
0	27
0	30
0	24
0	0
0	31
0	29
0	27
0	29
0	26
12	335
12	0
2098	0
1817	0
11	70
565	61
25	746
2910	0
1113	2
0	0
2760	0
23	1527
3330	0
4	56
268	0
2641	7
1758	155
2368	0
747	0
1022	0
1065	0
1631	0
913	1048
2000	97
2101	44
29	1767
601	0
2047	0
17905	620
0	0
19	0
0	0
45017	1761
52	729
43	0
0	1
0	0
767	734
1812	0
0	0
2	0
1	0
1952	53
573	740
0	0
27497	0
8	0
0	0
1139	15
2	0
3156	9
183	1477
16	751
834	0
1	749
10	274
17	0
73	375
1	375
0	116
0	1347
0	1402
0	0
0	1298
2	1346
0	1391
57	280
0	1358
0	1309
0	1342
601	0
0	434
0	4
0	4
1754	1
102	0
201	5671
4	4762
0	4582
0	1
0	1
0	434
0	1
30	382
0	0
0	0
0	0
3	382
7018	0
37925	0
1	0
0	0
1	17
0	17
0	18
304	0
0	1737
7	8
0	1648
0	1482
0	1726
0	0
0	1441
0	1430
0	0
6	1669
32	0
362	55
0	0
0	0
9	15
0	0
2	1
0	0
0	0
0	0
1263	1
0	0
0	0
534	0
508	0
3	2301
0	347
3788	0
382	0
32	0
2541	0
8	14
2574	0
12	935
2475	0
4	1237
1	0
1648	0
120	91
0	0
315	6772
19	2716
469	3
460	3
0	1285
0	24
2908	0
0	1004
0	266
705	220
1917	0
42	0
0	0
15750	0
0	49
1654	121
106	1437
37050	896
36	0
1301	0
0	1543
0	0
46	1068
1059	0
732	3
0	1338
5	4
3477	0
32	0
3	178
198	3610
0	1050
5	0
0	9
91	681
20	1252
1748	9
591	0
0	0
0	10
809	164
0	0
2	335
11	1379
0	0
0	1111
24	1894
13	6772
608	0
0	6
31	1163
13	741
12	0
219	0
0	0
16	1746
0	15
59	0
0	1309
5	1
816	1
5	1451
0	963
59	930
2	0
496	0
31	952
131	3322
420	628
0	6
5	6
148	7249
926	0
0	3
41	962
2314	0
8	0
201	3
81	0
3956	0
0	48
97	3042
1485	0
24	37
1522	0
2	951
0	1195
445	0
0	0
83	106
188	2716
34	118
3345	0
10	38
0	3
0	1366
198	60
0	1360
0	15
758	1879
0	0
0	0
17	4
0	139
207	350
1224	0
2296	0
3	1142
31	1261
1186	0
242	1200
1720	4
0	36
239	195
0	866
0	138
115	1761
8	202
11	1337
33	2301
0	3
0	1093
0	1822
5	1011
24	1437
0	2672
1	725
147	6759
0	496
27	1873
11	347
0	0
15747	0
50	1454
2568	4
1	27
10	1269
2075	0
0	13
13	1090
0	9
45	0
2659	0
1	202
13	590
1912	3
420	0
5	279
0	36
0	35
107	2184
2190	69
0	1067
32	1692
5276	0
2389	8590
373	0
811	0
0	22
1	100
3	3610
0	188
1041	0
4	0
15	1845
0	0
0	1076
2311	0
56	1252
1	95
7	266
8	0
10	1261
50	1845
5	2300
25	15
3	1879
1	181
25	263
334	0
0	978
98	2857
7	1269
205	37
476	0
1	2184
258	14
27	335
838	0
0	49
20	3322
0	0
4	675
5	100
106	0
355	0
1	100
9	935
509	0
8	386
0	0
0	15
2	935
18	1097
0	15
0	15
0	3
15	29
65	0
3	0
4	0
6	2
0	0
22	2
1155	0
5501	58
5	0
0	0
0	0
7	29
0	6
18	188
20	0
0	609
0	0
7	4
0	0
18	238
2	574
21	0
76	34
18	0
8	0
2	154
0	26
0	0
0	69
0	69
0	69
36	234
0	26
26	15
59	11
0	0
0	322
11	300
0	0
1	298
2436	0
0	4
0	3
2	37
182	29
0	5
0	2
0	4
0	37
0	2
0	5
0	0
0	0
0	0
0	1
4	401
243	72
0	403
7	12
4	12
0	188
0	219
3	206
1	5
11	96
2	96
1762	0
11	0
16	91
1522	0
11	291
252	0
9	0
1	5
64	0
0	0
28	0
390	0
0	0
399	107
22	1511
11509	234
2	0
106	0
5260	0
8	0
0	291
482	0
2	1674
15	1615
61	1561
0	11
1	1499
0	304
1	299
7	1476
0	39
7	1422
1	1469
17	301
0	43
20	1492
63	2368
4	2037
7	297
0	0
7	1511
144	578
8	49
160	6
0	49
2	578
4	2
0	0
613	0
0	0
2	1
0	0
42	631
20	631
1	0
0	8
0	12
0	0
8	0
0	0
86	0
2689	0
14	0
0	0
4	0
2	1076
27	1076
0	0
143	0
9079	10
0	0
7	183
277	1253
1510	0
0	0
0	0
7	0
1	0
886	9
10	0
650	0
0	0
173	5808
0	0
0	5808
1	20
2	20
0	0
633	429
0	3
13	0
0	0
67	0
0	0
31	1
2920	0
570	0
510	74
810	0
308	0
3181	0
14	63
1	0
6	103
3	0
34	0
3966	0
594	58
31	3045
2422	166
611	0
8297	0
14	0
372	1306
30	153
0	0
20	199
0	41
1298	0
1	0
6129	0
1027	0
1163	0
1	0
130	0
0	0
16233	0
1983	0
21	0
1	0
2306	0
616	190
6	553
2793	0
379	0
2	0
1	0
403	0
557	0
865	100
10	132
208	0
31	0
15	0
7872	0
588	0
472	41
0	0
0	0
3586	0
7	318
3592	0
413	0
141	3741
0	0
2141	0
27020	0
1000	0
7	770
3	0
37	88
7	39
224	0
418	0
1834	0
1	10
140	2967
5288	5
1955	220
1685	298
0	0
7953	27
6	0
1936	0
1076	0
1308	0
1804	0
369	0
30	0
128	2208
0	133
3	0
0	0
0	313
0	0
1	0
5	0
0	0
2009	0
27	0
7734	0
560	94
7	0
1331	0
0	0
5338	97
121	0
0	0
4682	473
2324	0
1037	0
0	0
12458	0
0	0
160	0
306	0
1388	0
1662	0
6	82
3292	4
1231	34
7	553
26	2208
5860	0
0	9
93	0
0	23
1262	0
0	0
2485	0
1108	0
0	0
1029	0
3102	0
3254	0
1127	3
8	1
2	0
288	0
483	0
892	0
1496	0
1944	0
2	3561
16	0
2914	263
0	0
3521	0
463	0
1254	0
4840	0
105	2393
368	0
1	82
29	0
469	34
626	0
817	100
22	9374
307	0
0	3
1182	0
2936	95
0	0
254	7
0	22
0	0
2899	36
0	0
1315	0
0	2486
5558	0
159	0
1825	0
0	0
32	0
77	16
2	8
1969	0
21	156
2916	16
196	0
731	10
0	0
0	72
1924	0
807	31
2	0
278	0
12	7
1385	7
22	0
0	72
43	0
0	3
1	0
34	63
0	0
876	0
2385	134
2487	0
924	0
2096	0
10	863
6	6
508	0
177	13
33	0
0	0
0	0
382	0
3	0
478	0
917	0
16	1753
3008	0
0	0
0	0
5722	0
1	7
0	0
258	0
351	0
576	0
291	0
1020	0
0	3
1863	0
2950	0
16	8
892	0
1	1
2003	0
4006	0
0	0
4482	0
310	0
10	0
0	64
8	9
1995	0
96	2456
0	1
0	0
601	0
0	1
1486	0
1169	0
1351	0
566	6659
0	0
136	25
3001	0
1	10
2632	0
1	0
40	3
1259	0
1187	0
478	0
2600	0
77	18
20	0
13550	0
0	23
62	3045
0	1
0	0
1028	413
52	1720
56	8
4137	0
3278	147
2255	0
8528	0
1229	59
699	0
175	0
0	0
1236	0
339	0
14	0
0	1
190	19
135	0
0	0
0	0
825	0
30	0
402	0
938	204
451	17
0	0
1830	0
5319	6
2872	0
2	3
5	136
0	0
243	88
3	33
0	5983
0	0
1	9
1162	0
2695	0
599	0
2808	1
9228	0
4	0
674	363
0	0
1111	0
905	0
876	0
1707	0
391	0
3	6659
395	0
2869	0
132	0
72	0
0	784
1674	0
0	0
0	0
1319	0
1	405
3126	0
55	1
1051	32
437	0
765	0
1176	70
25	2186
49	6
143	0
3874	0
21	0
10	0
0	718
84	0
202	5983
387	0
0	6
3	1316
15	0
6	1316
3597	0
1	0
427	0
272	1
1307	0
0	0
6	0
5526	0
0	3561
0	41
1505	0
0	647
0	9
0	317
2	89
25	2967
37	1655
107	3741
8	902
10	254
0	0
13	225
0	0
1195	0
452	175
3653	59
115	1660
12	0
1	57
13	0
0	0
0	200
181	0
427	0
8	0
1081	0
0	0
0	2048
10	2
1593	0
0	189
3705	0
0	4
6239	0
0	0
0	13
1	0
212	2
54	1104
130	0
0	0
0	0
0	77
0	0
1726	84
3	133
0	0
5	0
2296	0
149	0
373	0
0	0
2	0
3616	0
0	0
39	0
2797	0
93	1834
0	0
22	0
0	9
68	0
25	0
1434	0
28	1248
12	34
1	103
5066	0
1483	0
44	28
0	16
0	0
0	32
0	0
25	822
0	64
4820	478
932	0
8	4
37	1316
217	0
0	267
4	141
287	0
0	0
0	0
1723	1
5522	0
0	0
0	0
26	0
2123	0
5	22
2	0
7382	0
0	0
301	0
51	94
0	181
59	121
26514	0
20	5243
2610	0
0	2
0	0
12	3
0	0
0	1234
16	2137
0	2137
21	27
2	8
1	0
673	19
1	0
1751	21
127	1191
1100	0
2	2
7	0
27	4
2267	3
2	641
1738	0
435	3621
0	0
1268	0
195	0
0	8
1	1275
0	0
840	0
15	3713
1352	0
0	1239
10	0
0	0
83	1364
241	5443
2017	0
0	0
605	23
332	0
1	15025
316	0
77	0
0	0
949	0
2	102
8305	6
799	0
0	0
1	1257
5	524
331	18420
392	0
0	0
1537	0
0	0
2542	0
3	1427
0	0
0	0
2649	0
1950	177
1194	0
0	0
7	0
0	1681
0	1614
15	0
103	3617
0	0
50	487
6	328
0	0
5	524
117	2663
643	14349
2510	5
1209	0
829	1
0	1389
0	1457
4543	0
1005	0
0	1366
4	0
101	1
0	0
24	2231
990	0
141	18420
2869	2455
613	9
2968	0
13	0
1845	0
227	6307
0	90
718	81
1334	0
0	0
3336	0
8	0
37	0
21	3724
4	0
42	0
18	0
0	181
1166	6211
11025	0
13	328
0	60
2168	0
1907	0
475	0
1	718
1	0
45	1224
2	2578
2	0
0	0
1	0
0	1260
4	3710
352	83
920	10
2146	0
0	8
0	0
810	0
7	2
7	1562
364	173
120	0
7	0
331	2344
748	0
4	16
0	0
0	12
0	12
5	38
3616	203
29	2423
82	1224
0	0
1393	0
0	0
11	0
0	38
3069	0
0	624
0	652
0	0
1377	0
401	0
4871	28
17	1390
649	0
1195	0
2282	0
0	838
4746	0
0	0
0	26
321	11
0	772
4235	51
9	141
1971	3
181	0
195	1364
92	0
2	0
9	28
4365	0
0	587
4	1
2080	0
7	2937
145	0
0	0
92	1316
636	0
168	1199
1131	0
60	894
4	0
1	133
120	0
643	0
2299	0
2505	413
12	2646
1094	0
0	686
500	0
0	0
0	0
21	18343
88	3692
1410	0
3	0
0	0
14	2227
12	493
1802	0
22	2938
0	0
1104	0
35	6252
382	0
30	0
0	32
0	25
0	0
516	2
0	91
955	0
375	13
773	0
6464	0
1915	0
582	0
121	15025
0	56
15	573
3	1386
3	0
0	2194
8199	0
7699	0
2127	0
20	3
2931	0
53	406
25	0
9	0
0	1
1853	0
301	0
0	252
3	0
0	0
14	77
0	2344
1426	0
1400	0
874	15
0	0
16	0
2452	0
780	0
90	0
0	0
1	8
2271	0
1	5936
0	0
0	1381
0	0
0	0
3	8
325	0
11072	0
257	0
4	0
16	0
1013	0
30	395
5150	0
0	4
6769	0
974	0
25	19
205	9374
7	0
5	0
0	2
199	0
3	1
0	39
16	0
0	0
253	649
0	1336
0	0
0	0
1424	0
124	395
889	17
1	0
2	0
0	0
1128	1
18	487
0	0
23	1
0	0
715	508
3	64
0	0
312	0
1	61
1742	0
53	2937
0	0
60	8349
0	0
31	14349
211	0
0	0
612	0
3	0
9	686
1	13
655	0
1151	1
1	23
3914	0
1222	0
273	0
1485	32
5	0
33	583
1	0
1366	0
782	0
0	0
0	133
0	0
0	0
0	1837
3	822
0	0
42	0
0	0
2	0
1	32
0	3
0	0
2115	0
4	2907
17	18
347	0
6598	0
382	0
0	0
477	83
99	0
79	2226
432	0
41	841
16	625
3497	0
128	1562
2216	3
0	0
3501	15
1	1299
2894	3
0	26
441	0
291	3706
0	160
119	478
45	0
0	2
387	0
175	0
4628	0
0	0
0	16
0	0
2509	121
111	0
0	189
1	1223
0	2
1640	4
16	822
1	0
0	1404
0	91
0	1829
0	8
0	1
1773	0
2022	0
0	0
6	1310
0	0
0	0
19	1912
0	0
1957	0
0	2231
14	1191
26	17
381	0
1	0
438	13
3	2
345	2455
1606	0
0	1770
968	0
2062	0
0	1
0	7
0	0
85	3499
912	573
384	0
2	181
0	0
49	5443
2	2
1356	23
1058	0
3	0
509	0
0	0
0	64
0	171
0	0
1	2
6	841
0	0
485	8
0	7
0	8
0	0
247	24
1235	0
5124	3
315	2646
1008	2
201	0
0	672
716	1
1462	0
0	0
757	0
0	0
2031	0
84	0
49	2663
2278	0
1	0
26	6307
235	269
261	3499
0	0
0	0
7	1607
0	0
741	9
259	2427
0	0
0	200
545	0
2	620
0	0
63	609
128	0
923	132
0	1
0	0
0	384
8	354
5	229
3	362
533	1061
0	0
0	1
0	159
0	242
36	1423
0	631
0	0
0	2
0	0
0	3
0	0
40	4987
2	583
0	102
4	1036
8	448
117	1178
2	2404
7	2139
5	8
1	40
4	939
0	6238
36	5850
86	5
6	1
2	6438
0	0
0	0
214	0
27	596
6	1537
0	0
2	21
1	5
0	33
1020	6146
4	1785
1	3
6	118
0	3
3	2
0	1
2	2415
0	33
4	93
15	1199
2596	0
155	0
0	543
20	16
0	31
11	1222
23	1053
0	33
0	33
0	35
0	31
6	139
375	141
990	0
10	1973
0	34
23	197
109	2599
38	79
7	343
38	1973
0	1
0	1767
0	12
1	197
0	12
0	12
2	1200
1	26
12603	0
0	33
4721	0
0	0
0	608
4538	0
0	0
15	339
47	2599
2	334
88	1820
0	1928
0	26
0	0
0	4
101	1562
11	117
87	2415
0	31
0	36
230	1222
0	31
0	0
0	3
190	3901
1	1215
0	1
13	339
6	3003
0	142
7	1473
0	0
51	15891
0	5
0	85
13	1562
0	1
3	320
24	442
2255	750
10	1682
0	7
0	3
0	0
0	6
33	194
1	205
174	1286
0	2983
27	2
0	1
83	0
366	137
38	421
0	0
0	2984
1	354
52	65
54	0
0	0
0	36
8	0
3	0
0	0
3895	0
56	23
43	1213
517	0
37	981
782	0
150	979
2	7
3191	14
0	6
14	0
0	74
4	0
2	785
0	11
32	2702
183	804
78	1533
2142	0
1	86
0	0
61	4
17	2094
1929	0
6061	0
0	0
0	38
4	0
168	2602
883	0
3	0
3143	0
290	238
1	421
282	0
21	1846
0	1677
0	152
8	343
124	0
181	1409
0	0
0	4
0	2289
10	1621
0	2
1065	0
2	0
1	0
0	2445
25	1550
2	116
0	16
795	0
92	343
0	0
15	349
494	0
86	0
802	0
808	0
0	494
7	808
2	0
1256	0
1	0
0	1
653	0
0	786
0	8263
0	0
0	0
0	1
0	4
0	134
3068	0
436	0
355	44
4	127
0	3
1016	0
932	90
0	87
59	0
4	2026
12	0
0	0
4	9086
2119	564
1203	0
1	330
0	0
469	0
3364	5
971	0
0	14
59	73
0	3
17	140
69	546
887	0
2	0
272	0
0	1796
74	0
492	0
1342	0
2	0
0	11
6531	0
53	334
0	0
1	1759
0	0
305	487
0	7
4013	0
1	87
1516	0
0	0
4964	0
0	15
0	0
508	0
7	0
666	0
55	2495
6	59
0	3
490	127
88	0
0	93
1	0
2	762
9	0
1	4085
0	14
0	50
4019	53
61	2417
223	0
0	0
9	0
0	0
0	0
0	0
8	0
0	0
584	0
5268	0
0	4
3	0
4	0
877	0
3211	0
35834	0
2158	0
52	809
825	0
3608	0
2	2
72	2061
0	2387
649	0
745	0
0	86
0	3
19	0
12	511
15	480
0	0
5094	0
2	1535
0	0
1111	133
74	34
3789	0
3278	0
56	4
16	0
14290	0
1	471
0	0
2	2053
24	1938
557	0
0	1875
0	223
1	14
53	495
11	325
23055	128
5	116
25	7345
0	0
0	1829
8	287
2	3
0	5
3128	91
0	86
260	0
38	1053
154	0
4	0
0	7
0	0
0	1320
1	34
4433	0
5	0
10	1522
4791	0
0	490
1882	0
494	7
731	41
4313	0
0	3035
873	0
2818	1
0	0
0	0
317	3965
0	0
0	0
0	332
45	50
1	36
2696	0
21	77
8	0
0	0
0	0
304	0
0	3027
8107	0
1	134
0	0
5951	0
0	0
1	0
0	0
35	0
2462	0
1	0
306	490
0	0
0	1
3953	0
5	496
0	0
5	0
4	1812
27	546
460	0
267	979
0	325
0	0
8	0
1170	86
0	93
232	0
20	490
47	2753
1333	418
0	0
0	421
0	8
2	0
8	3027
686	52
16	0
352	0
3	23
2	11
16	84
280	0
2	421
0	2
196	332
2	3028
391	924
0	0
376	0
403	0
0	458
5	3027
14	1584
5	36
0	430
0	0
1	3027
0	0
0	50
17	1621
0	0
10	361
698	0
4586	0
0	16
0	3
0	7679
5530	29
1	0
2040	0
13	0
0	454
0	0
2212	0
1	5
0	76
16480	3
13414	0
704	50
1481	0
3	0
0	1659
137	2702
686	0
0	0
3513	0
115	0
849	0
282	11
0	0
3	311
4816	3
916	0
3592	0
218	0
0	0
1	443
0	6
26	530
612	0
1	1216
0	4
63	0
9658	0
0	5
9	127
2	0
16	0
3	21
0	1
1197	1525
628	0
100	3345
138	942
363	9
1	0
21	3027
0	9671
1338	99
4	0
0	223
1	1260
782	0
586	0
1	809
2	14
257	0
0	0
0	2180
5	942
1849	6392
1602	0
6	0
7	0
0	1646
19	311
6	0
0	14
1	34
476	964
669	0
248	240
0	2
89	0
0	1690
17	0
94	3965
5	0
0	53
1	3029
2352	0
14	0
3	0
51	19
1658	0
66	494
0	2
9	1328
4	344
0	0
541	0
0	1370
5736	0
2161	0
0	0
0	3
85	0
19	278
0	0
0	8
1	3027
0	15
0	0
0	36
31	0
1	1846
0	528
0	0
1915	0
3	0
2017	0
1	489
0	0
49	2060
0	36
0	0
0	0
795	75
1	5
11	1788
3087	0
0	453
2	530
0	0
1530	23
14	3027
1	0
1793	0
3	6
10	1183
0	1
0	332
17	5454
0	326
0	0
0	0
0	0
57	6392
208	1
580	3
0	0
15771	47
117	13
20	2495
16	496
0	1213
0	431
37	0
36	1051
0	3
1409	6
0	1615
0	3008
0	15
0	0
0	1
3	0
4386	0
0	27
0	1571
128	416
1	490
0	481
0	1768
0	11
26	24
1490	0
0	0
252	0
318	639
0	2
0	0
9	330
75	3345
3	512
18067	0
0	0
0	2850
0	0
0	77
0	0
2042	0
516	2
5	0
6	3
0	39
9	87
3707	647
0	458
30	0
73	495
73	208
0	1814
0	2
11	7
0	0
0	0
5	471
54	0
0	0
0	803
6	2753
862	0
4	755
131	0
177	13
3891	0
0	50
1408	0
60	1584
308	51
0	0
4	93
