UniqueCount	AmbigCount
12	1290
2	1314
20	1429
9	1347
57	2565
4056	0
95	2565
4	7
0	7
0	64
0	64
5	288
1	0
2	286
1	0
0	1332
187	0
979	0
0	1
8	131
55	3962
0	0
19	0
70	2063
1	0
0	0
140	1476
18	131
2	431
2	0
24	3962
0	0
743	3694
35	0
261	0
1	1424
0	11659
39	0
678	0
473	4663
2435	0
0	463
23	3694
70	463
0	16
11	3569
0	0
59	431
54	0
2078	0
15	16
68	2063
0	0
0	11659
1545	0
2005	1
1685	0
1	0
4032	0
0	1
9	0
169	72
0	56
28	360
0	16
28	111
3	0
48	1476
6	61
67	4516
0	1261
32	1150
0	1194
0	186
0	686
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1371
2	2822
0	2246
5	3226
31042	0
1331	0
2	56
0	22
2336	0
1262	0
7	5916
3856	0
0	0
9	2130
0	0
1	0
4430	0
0	2366
11110	0
112	0
21	0
1161	1419
14	4044
55	2135
11206	0
790	0
0	1309
28	0
494	137
5651	0
1523	0
7	383
0	532
54	1249
2342	0
6	0
1102	0
141	2030
1078	1648
25	2135
0	0
1	1414
673	0
3506	0
36	354
4755	0
18	2446
85	3615
341	2186
4263	0
1	1340
4013	0
0	0
1902	1335
1777	0
7275	126
496	378
42	1272
0	22
453	0
0	22
2025	0
169	3615
1576	3
2	81
0	3542
6379	0
0	1651
1895	0
4318	1
0	0
277	2413
1	94
1736	0
7013	0
150	673
7073	0
0	3443
10022	0
543	2186
1676	0
189	2354
31	260
2694	0
501	525
2537	2
3060	0
2846	85
2836	0
0	1166
0	104
31	3615
21	51
1845	0
32	0
42	397
407	52
0	1273
0	10
9575	0
715	500
9	0
713	0
416	0
13	1141
34	5053
115	5236
0	1400
61062	29
9	96
576	5916
7608	0
0	0
0	1433
264	3532
2	1249
1	27
20	0
3212	0
5000	0
46	8217
0	22
608	483
1403	0
775	456
1	260
35	4
131	0
2	4
8601	0
7765	0
1646	0
4	7
0	1483
0	1319
109	2214
371	0
0	0
6146	6
29	4
8319	0
0	10265
15	2
1	0
760	0
0	5245
9	1502
127	1502
5296	0
2494	0
1	1131
35	1611
4	2354
1406	244
13188	0
127	1335
5	7
1	1219
0	1289
1854	0
1193	28
3	354
56	1340
1104	379
418	0
7	383
0	0
1	0
7373	0
1	0
2179	281
8789	0
6	1230
1384	201
549	0
2	2350
0	0
19	1
82	36
0	0
1569	60
26	364
9973	0
21	500
172	0
1392	0
0	1222
739	0
2468	0
39	3871
7297	0
4310	0
6703	0
4309	0
3798	0
11	3410
866	60
66	3244
164	4450
2	3475
90	96
2731	0
7217	0
5136	0
0	0
4	0
0	0
50	1272
2	4638
18885	0
30	2413
0	7
1746	9
1996	0
112	0
707	11218
0	10
0	29
469	729
11	2335
0	0
697	1
1935	0
491	3475
2136	130
2747	89
617	0
459	35
0	0
0	0
0	0
0	0
0	0
4	1220
0	1265
2	81
0	1184
3	1318
0	1484
4	2030
0	103
4	2346
17	3425
0	1291
0	102
0	1366
0	2361
2	1220
0	0
19	110
370	0
18	1176
25	1112
99	143
0	3499
4376	0
377	1
0	10265
129	1180
398	7345
154	0
1645	0
43	182
1	0
27	182
0	0
0	0
403	0
8	1180
0	4
46	0
2	4
2	1
0	0
0	0
0	0
0	0
31	1349
139	86
1034	0
11	1349
7	2646
118	2646
0	0
0	0
0	0
76	3269
84	9780
10	9722
7321	0
0	678
2332	11
43	416
1385	0
72	3154
0	1504
1958	0
3	1467
11	1597
0	16
1	50
0	667
2444	0
26	82
73	2153
3279	0
0	390
2627	307
19	9782
32	2165
826	0
416	0
60	9622
38	1486
0	199
932	728
34	877
1	2849
1142	33
1	1865
61	678
3	458
259	3154
0	16
843	11
3	954
5	199
1	54
1	0
0	3427
0	1000
6	667
0	2219
5	735
0	58
2260	85
5	877
23	98
0	1327
1	416
83	4088
52	735
5432	106
0	1937
4	1454
154	4088
0	58
8	1469
2	54
11	1744
0	508
7785	0
864	0
1137	0
5758	0
1862	0
0	0
266	743
171	912
19	1356
3	1072
3820	0
2	51
3674	0
1	1431
5	0
62	9716
4103	0
322	0
27	550
1	1288
39	6
0	0
997	0
0	50
0	50
6	50
815	0
36	3095
3859	0
52	1729
0	165
13673	0
1322	0
4271	0
4449	0
13	3283
17	3095
222	4405
6657	0
3162	0
48	0
732	0
0	0
4627	551
0	135
29	1141
0	161
0	15
2321	0
2	4405
8	0
845	0
3	1003
487	2992
2680	0
0	3
1042	0
41	1729
0	0
0	161
2577	337
1123	0
22	2811
7636	0
0	165
107	1003
0	167
0	0
5	15
4089	0
1695	0
0	0
783	0
2978	1105
0	0
0	633
8	132
56	2992
770	84
1673	11
17	2772
0	0
376	6965
11	1729
1853	0
1	0
849	347
10456	0
2	131
9	0
1669	246
92	762
22	0
654	688
112	35
628	0
314	184
1433	0
0	142
6	0
5559	0
126	2148
0	137
14	0
1	762
626	0
11	67
7149	0
66	8
59	2148
1	134
4700	0
586	52
4842	28825
2	0
115	28810
108	28810
2	0
0	3
0	3
0	1
0	1
1836	19373
0	0
0	19561
49	18381
0	0
232	1255
4	1005
0	1185
4	2735
0	772
0	708
13	4266
2	726
3	730
24	4384
0	0
32	2735
0	1
5	2451
1	4255
51	2451
0	0
2	730
53	0
40	2755
100	0
0	1
9546	0
0	0
984	0
0	0
0	0
0	0
0	0
8	0
548	0
0	0
1	0
573	1994
86	11
0	0
0	0
0	0
0	0
2	0
232	0
6	27
2	346
27	2
20	2
32	2912
46	0
16	2
0	2023
23	2912
0	0
3	54
230	19
0	0
0	128
0	0
0	2
255	0
0	2
79	3
2	228
1	128
2300	3316
0	3
0	33
1	0
0	0
278	38
344	214
35	0
1538	3316
5	145
7	228
7	145
0	128
0	2
2211	0
0	277
6	277
0	277
51	0
2	0
34	5
6239	13
33	3049
0	0
2617	4
1638	29
954	99
48	0
48987	10022
5	0
0	0
4	0
1533	0
16	136
83	36684
1696	19
1	252
557	0
9	0
4	0
13	0
1	25
0	220
58	21
43959	5
1570	775
17	636
96	2504
2337	0
3	374
222	440
0	3
8751	51
3679	0
13	45
0	0
0	0
0	12
10	6672
12	6132
315	6488
0	0
0	0
2	0
18	12
16	3
0	0
89	72
0	0
4	1331
10	1344
0	0
0	0
105	1324
27	430
2	617
39	426
1496	1815
2	1297
2	1345
39	617
3825	0
3	0
0	0
10	6874
0	7235
12	1090
78	1090
1	36
0	36
4	0
14	6953
12	5863
3	6961
0	0
0	6
96	2
1	0
61	105
0	2
0	0
0	0
0	0
0	1
0	1
177	0
5443	1158
10	5758
32	795
4	215
0	219
0	220
0	63
400	5758
0	1
78	795
0	62
0	1
0	0
6	1231
0	0
0	0
58	1431
0	2
0	0
0	0
0	2
0	2
0	1
0	0
0	0
693	24636
130	1974
1	36
53	0
0	0
0	0
17	1
0	0
23	2174
152	666
344	1284
1	0
0	36
0	0
0	0
2	0
0	2
1045	7175
44	666
0	37
11	1974
513	7175
0	0
0	15
1	36
0	0
1	2
4	0
0	0
0	0
0	0
5	0
1	0
0	0
4	0
1	120
6	2
255	22
0	0
58	0
0	0
0	0
8	0
0	14
0	1
26	127
8	3
0	1
6	0
0	2
231	5269
643	72
0	2
0	0
0	12
18	3311
2	127
0	14
3	102
0	1
0	14
89	371
0	0
3	6
0	8
0	0
0	102
0	1
4	0
21	2621
0	7196
0	6
179	1858
0	24
14651	0
544	0
4909	0
0	27
1295	1
1853	0
871	736
1937	640
7	31
0	27
391	14
328	1986
0	7206
679	0
3	0
17	0
0	24
22	3317
2	0
60	0
7	0
28	2677
0	5999
357	2621
0	26
86	785
0	6150
8	0
1705	0
212	38
4	785
0	3044
0	6
0	3973
0	31
25	2523
0	4231
4	9838
7	9935
0	4
2810	9875
1	9875
0	4
2	9935
36	0
0	1
0	0
0	1
5	0
75	508
6	804
14	771
2	372
0	44
40	7878
72	2510
498	1202
11	225
6	700
12	24
0	24
1	24
15	16
0	1250
0	2
13844	16
0	7
1016	145
9	1195
4	0
11	73
0	7
14	0
4	1208
803	0
151	2716
9	211
91	10914
95	2716
24	10914
125	10925
82	4319
1	36
0	3602
0	928
3	4492
52	46
0	0
0	11
0	11
2	0
0	0
0	0
0	948
0	0
0	1
3	0
0	0
57	77
0	0
0	54
0	0
0	53
0	0
6782	0
89	2647
64	2647
0	1518
8022	0
947	1417
2404	0
3593	167
24	303
2	303
2359	0
651	0
0	1340
34	430
1	0
1300	6554
1	7
95	11
0	6297
3	7
0	0
90	0
0	0
2	0
0	18
0	0
3	0
0	1
0	1
4	18
6	0
3	243
9	243
0	0
64	0
1096	570
68	261
81	408
0	0
670	570
1204	7
23	5
81	2
50	0
0	1845
1101	463
0	1184
5714	0
701	497
344	402
2532	1198
0	444
829	0
0	1845
7	0
0	1184
0	982
49	2415
0	0
0	0
482	0
636	0
0	0
2	6088
0	1086
7	335
40	0
13796	0
0	1232
8660	0
6655	0
0	0
6	0
1	0
22	5439
0	0
0	925
0	0
0	0
0	335
0	3237
0	1
0	0
0	0
0	0
23	464
6	863
0	0
871	5439
0	0
0	0
4	886
17	1232
3	0
0	0
145	6088
12	0
6	464
106	2415
0	20
3	3111
22	3108
0	1200
7	0
3	0
4	29
359	58
1833	0
1463	0
106	6144
2	3
0	0
0	0
0	0
3761	63
0	0
2386	0
4568	10
58	6144
0	8
415	103
8	17
7	14
211	762
1	277
1041	241
2	28
17	24
703	154
435	14
4	277
390	0
181	13
0	114
3572	332
6	852
273	562
8	0
106	1343
0	0
48	363
75	0
7	1366
5	0
0	0
3	0
0	0
10	108
2510	0
62	1557
3	9
451	0
0	18
6	160
61	763
2970	0
513	0
1	0
0	0
550	86
5	13
4	0
0	0
3	145
9	763
0	0
8	0
0	0
37	0
12	0
445	1277
0	19
12	0
0	114
0	0
2425	109
778	852
0	16
0	5
0	0
0	0
15	1362
726	2
2515	0
0	5
4	1557
0	0
0	0
0	0
18	18
0	0
25	0
0	1
0	0
0	10
84	2057
0	0
0	1
0	10
230	10
3	6
44	2058
0	2
564	348
1	2
6	27
0	0
62	0
372	11321
0	1
0	20
0	49
0	52
0	0
0	461
115	17180
0	0
27	454
0	525
2	18149
0	0
0	0
88	1283
312	14601
0	2
0	0
0	10
113	17455
30	1095
0	785
0	10
0	0
0	0
0	20
3125	1225
1	639
0	461
0	46
0	0
0	1
0	10
0	20
0	0
0	1285
8	454
0	52
87	11321
0	0
0	0
12	28
0	0
3850	3
76	0
1	6
1382	0
1534	0
9	2
585	1352
1	6
9	1352
1	6
2071	56
7	3651
4	3513
0	3646
2766	0
19	0
0	0
0	104
548	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	63
0	0
62	88
2	1
0	1
0	103
0	106
6	103
0	104
0	85
0	103
2	74
0	0
0	104
0	101
0	100
0	102
0	85
52	900
15	0
3811	0
3883	0
40	332
882	90
30	1394
6170	0
2021	1
0	0
7149	0
54	3745
5429	0
26	314
612	0
4156	19
3799	285
4775	0
1701	0
2497	0
2881	0
3435	0
2755	1694
4623	153
3339	70
65	4281
67	0
3404	0
29387	1442
0	0
7	0
0	0
74944	2267
81	1355
136	0
0	2
0	0
1904	1825
4657	0
0	0
1	0
2	0
2614	130
944	1292
4	0
52126	0
26	0
0	0
2537	23
2	0
5627	11
384	3763
24	1406
1758	0
2	1859
11	711
8	0
58	256
1	256
0	317
0	2266
0	2329
0	1
0	2138
5	2227
0	2314
128	469
0	2281
0	2153
0	2186
1083	0
0	822
0	2
0	2
3069	3
93	0
235	10376
5	8732
1	8564
0	3
0	3
0	822
0	3
60	735
0	0
0	0
0	1
9	735
17524	0
68865	0
2	0
0	0
1	24
0	22
0	25
564	0
0	1471
26	9
0	1331
1	1281
0	1407
0	0
0	1246
0	1182
0	0
4	1357
63	0
1418	106
0	0
0	0
11	27
0	0
0	0
0	0
0	0
0	0
3106	0
0	1
0	1
216	0
724	0
17	6728
1	560
2526	0
650	0
43	0
4603	0
4	31
5656	0
18	1335
4232	0
4	2281
0	0
3524	0
329	217
0	0
493	11921
19	6379
1029	9
1038	0
0	2363
0	53
6239	0
0	1673
0	311
1911	367
3714	0
17	0
0	0
21924	0
0	69
2969	192
211	2902
54933	1281
14	0
1625	0
0	2458
0	0
62	1753
1974	0
1631	2
0	2667
8	3
6313	0
123	0
2	191
281	6145
0	1379
16	0
0	11
160	1306
32	1939
2577	12
1042	0
0	1
0	5
1234	249
0	0
1	773
33	2405
1	0
0	1621
65	3062
26	11921
1411	0
0	15
38	1907
40	1764
76	0
99	0
0	0
22	3532
1	163
118	0
0	2413
1	0
2059	1
9	2279
5	1605
69	1971
0	0
1236	0
26	1928
309	7460
1508	2038
0	15
20	4
183	11516
1954	0
0	3
45	1596
5446	0
4	0
373	11
88	0
7124	0
0	68
87	2787
1412	0
34	75
2729	0
6	1977
2	3085
384	0
0	0
88	92
385	6379
75	211
4656	0
19	47
0	3
0	2378
417	106
0	2375
0	47
1028	2293
0	0
2	0
15	8
0	149
238	557
1086	0
2798	0
5	1214
44	2085
3730	0
545	2488
3286	16
0	72
302	293
0	1532
0	149
268	2267
1	163
16	1931
79	6728
1	7
0	1391
0	2182
16	3107
32	2902
0	4676
0	1738
203	9866
0	1247
84	4264
20	560
0	0
27037	0
103	3156
3759	7
2	26
34	2607
7449	0
0	10
31	1598
1	11
63	0
4710	0
0	163
15	852
2125	5
677	0
14	267
2	72
0	11
132	2707
2668	120
0	1374
60	3542
13998	0
5666	19645
801	0
1280	0
0	7
2	873
11	6145
1	946
1601	0
135	0
37	3124
0	0
0	1396
4432	0
133	1939
0	144
19	311
24	0
31	2085
72	3124
21	5413
62	33
5	2293
3	881
17	403
510	0
0	2036
128	3781
10	2607
334	58
1085	0
6	2707
404	27
74	773
912	0
0	69
48	7460
0	0
16	1984
18	873
29	0
795	0
11	862
15	1335
1250	0
17	978
0	0
0	46
1	1333
41	1810
0	47
0	46
0	3
33	42
76	1
16	0
5	0
6	5
0	1
28	2
1384	0
13425	235
16	0
0	0
0	0
9	27
0	15
176	1013
18	0
0	916
0	0
5	13
1	0
26	582
4	862
5	0
143	61
12	0
12	0
7	321
3	83
0	0
0	121
0	121
0	121
80	573
0	83
50	33
204	37
0	0
0	652
5	610
0	0
2	615
6403	0
0	9
0	5
3	78
1162	54
0	9
0	7
0	9
0	78
0	7
0	9
0	0
0	0
2	0
3	67
4	764
79	138
1	764
1	0
0	0
0	356
1	401
25	374
3	14
4	40
4	40
3236	0
11	0
28	322
2467	0
13	482
34	0
10	0
2	14
237	0
0	0
71	0
960	0
0	0
1317	354
54	3636
17898	436
2	0
186	0
4325	0
10	0
5	482
336	0
5	2637
13	2522
85	2457
1	8
1	2317
0	780
5	767
4	2273
1	47
10	2172
0	2264
33	776
0	51
31	2307
48	3001
4	2600
6	750
1	0
28	3636
273	1238
1	5
208	11
0	5
0	1238
17	1
0	0
1587	0
0	0
11	0
0	0
92	1216
52	1216
22	0
0	25
0	28
0	0
7	0
0	0
42	0
3224	0
49	0
0	0
0	0
7	1514
29	1514
0	0
26	0
19797	11
0	0
5	218
411	2220
1895	0
0	1
0	1
3	0
2	0
1152	11
2	0
783	0
0	0
256	9913
0	0
0	9913
1	31
2	31
0	2
1189	815
0	0
0	0
1	0
191	0
2	0
47	4
5084	0
1596	0
1098	132
1388	0
596	0
5497	0
21	121
0	0
14	314
0	0
15	0
6427	0
1467	115
83	5411
3216	339
155	0
22321	0
22	0
602	1783
44	257
0	0
42	463
0	266
1761	0
3	5
9728	0
1332	0
148	0
11	0
41	0
0	0
22000	0
3820	0
11	0
1	0
3258	0
1434	296
2	324
6933	0
968	0
72	0
3	0
1511	0
621	0
2599	292
16	95
187	0
45	6
7	0
13661	0
2086	0
297	60
0	0
0	0
6449	0
25	561
6243	0
832	0
300	8484
0	0
2527	0
34803	0
1693	0
2	1894
8	0
41	153
13	67
415	0
1341	0
4046	0
0	20
215	5456
9166	16
2610	296
3787	497
0	0
13334	36
15	0
3866	0
1480	4
3482	0
2512	0
729	0
40	0
169	3274
0	148
10	0
0	0
2	721
0	0
0	0
3	0
0	0
3250	0
3	0
13788	0
1694	179
7	0
2010	0
0	0
11744	178
313	0
0	0
13541	1034
4377	0
2862	0
0	0
36480	0
0	0
113	0
394	0
666	0
2313	0
2	60
5156	10
1697	56
8	324
30	3274
10337	0
0	1
89	0
0	17
2878	0
0	0
6020	0
2144	0
0	0
2436	0
5271	0
6055	0
1632	6
10	0
27	0
669	0
1036	0
1456	0
2467	0
2506	0
2	7441
28	0
4257	546
0	0
5990	0
964	0
2956	0
10425	0
117	3347
773	0
0	60
38	0
681	38
1037	0
1052	175
32	19107
3017	0
0	9
2308	0
6343	158
0	0
624	4
0	15
1144	0
5055	56
0	0
1791	0
0	3496
15547	0
337	0
4226	0
0	0
47	0
90	30
7	8
3277	0
23	302
4869	36
436	0
1032	16
0	0
0	124
3961	0
1191	49
0	0
461	0
21	36
2828	7
228	0
0	124
45	0
0	9
0	0
75	200
0	0
1545	0
3255	254
7071	0
1688	0
2127	0
15	1656
28	17
847	0
456	4
123	0
0	0
46	0
1230	0
14	0
528	0
931	0
41	3374
4039	0
0	0
0	1
6441	0
6	9
0	0
104	0
857	0
939	0
523	0
1678	0
0	9
3669	0
4470	0
25	8
1467	0
0	1
4211	0
2584	0
1	0
6879	0
543	0
22	0
1	71
8	22
3203	0
105	3435
0	2
1	0
702	0
1	1
2855	0
1342	0
2948	0
772	11745
0	0
98	16
4998	0
0	20
5176	0
2	0
31	21
1103	0
2442	0
1010	0
3031	0
222	17
14	0
18091	0
0	17
104	5411
0	2
0	3
1643	815
104	3301
118	9
2039	0
5634	263
2787	0
20933	0
2529	172
1010	0
129	0
1	0
2158	1
639	0
7	0
0	2
246	19
88	0
0	0
0	0
778	0
86	0
746	0
1889	289
1452	50
0	1
2936	0
9520	13
4022	0
1	3
5	97
0	0
410	150
3	64
1	16684
0	0
0	2
2022	0
9967	0
569	0
3530	0
13493	0
3	0
1101	630
0	0
1448	0
211	0
1992	0
1884	0
437	0
7	11745
1743	0
7731	0
146	0
100	2
0	1945
4104	0
0	0
0	0
3088	0
0	623
4459	0
50	2
2008	75
188	0
1684	0
3388	204
65	3247
109	10
57	0
4675	0
53	0
18	0
0	1564
105	0
815	16684
1076	0
0	6
10	2689
24	0
6	2689
11065	0
13	0
556	0
70	0
2241	0
0	0
8	0
7140	0
0	7441
7	266
2139	0
0	1086
0	2
0	764
2	31
53	5456
56	3216
260	8484
1	1105
53	482
0	0
25	451
0	0
1870	0
747	455
5994	108
209	3253
12	0
0	27
22	0
0	0
0	302
444	0
619	0
12	0
1290	0
0	0
0	3031
16	11
3449	0
0	288
6229	0
0	26
6389	0
1	0
0	36
0	0
342	4
144	2721
222	0
0	0
0	0
0	122
0	0
3239	166
4	148
0	0
33	0
5146	0
317	0
1054	0
0	0
3	0
4245	0
0	0
13	0
5253	0
48	3564
0	0
73	0
0	1
52	0
38	0
2451	0
60	3238
14	55
5	314
9691	0
3359	0
7	3
0	35
0	0
0	45
0	0
41	1395
0	70
3923	428
3099	0
7	3
53	2492
418	0
0	199
26	386
269	0
1	0
0	0
2202	2
6631	0
0	0
0	0
40	0
4273	0
5	27
2	0
13334	0
0	0
715	0
50	147
0	8
92	209
21779	0
5	2356
4621	0
0	1
0	0
7	9
0	0
2	2390
37	4419
0	4493
45	59
3	10
0	0
638	40
0	0
3693	31
312	3571
719	0
7	12
13	0
18	7
3401	9
10	1198
2255	0
563	5014
1	0
1607	0
339	0
4	8
6	3328
0	0
1168	0
29	5156
2145	0
0	1758
1	0
0	0
111	2856
104	2440
2467	0
0	0
1599	42
655	0
3	27595
686	0
78	1
0	0
2422	0
0	299
15512	6
1137	0
0	0
6	2371
1	791
369	27590
338	0
0	0
3118	0
0	0
5451	0
12	2870
0	2
0	2
4859	6
4082	287
1613	0
0	0
6	0
0	2366
0	2296
16	0
91	4959
0	0
67	751
9	640
0	0
3	791
200	6029
1215	26044
5039	11
2306	0
1667	9
0	3009
0	3121
4215	0
2906	0
0	2973
15	0
295	4
0	0
26	3619
1508	0
99	27590
6403	5039
959	16
3491	0
7	0
2962	0
287	8810
0	194
1717	191
1282	0
0	2
4804	0
27	0
23	0
12	5171
2	0
27	0
1	0
0	8
1697	8653
16754	0
24	640
0	28
4941	0
1138	0
442	0
3	1564
8	0
82	1691
10	3735
0	0
0	0
0	0
0	1814
2	2576
1092	299
2872	35
4572	0
0	17
0	0
1381	0
22	6
7	3012
814	279
302	0
16	0
658	5036
1043	0
17	26
0	0
0	16
0	16
1	50
8695	409
23	3126
79	1691
0	0
2608	0
0	0
23	0
0	50
6408	0
4	1138
0	1402
0	0
2756	0
1113	0
5747	79
60	2994
1036	0
1704	0
5282	0
0	1346
8785	0
0	0
1	136
1252	11
0	1151
8342	112
25	386
3562	3
364	0
442	2856
93	0
4	0
26	53
10697	0
0	788
9	1
4947	0
9	5934
238	0
0	0
161	2492
735	0
334	2938
2131	0
90	1373
8	0
1	148
200	0
2495	0
1729	0
6445	1065
31	5937
1474	0
2	1432
786	0
0	0
0	0
19	27453
200	7076
4172	0
4	0
1	0
23	3618
30	725
3562	0
81	5937
0	0
2294	0
59	8726
727	0
196	0
0	45
0	132
0	0
274	3
0	196
967	0
485	30
294	0
8871	0
3628	0
412	0
245	27595
0	26
11	655
9	2941
6	0
0	4595
15637	0
11973	0
3985	0
66	22
4585	0
92	661
44	1
57	0
0	0
3707	0
712	0
1	192
3	1
0	2
18	122
0	5036
2479	0
2922	0
1888	32
0	0
10	0
4527	0
2276	0
518	0
0	0
6	8
3975	0
0	8255
0	0
0	3015
0	0
0	0
4	9
828	0
22834	0
528	0
11	1
29	0
1579	0
85	760
11482	0
0	26
11794	0
1977	0
79	38
312	19107
4	0
5	0
0	1
444	0
10	0
0	67
16	0
0	0
267	754
0	3478
0	0
0	0
3650	0
264	760
876	18
1	0
6	0
1	0
2347	1
32	751
0	0
40	0
0	0
963	649
2	71
0	0
591	0
0	29
2538	0
132	5935
0	0
242	15063
0	0
69	26044
570	0
0	2
1456	0
3	0
18	1432
1	7
1679	0
1668	1
4	28
4993	0
2485	0
809	0
1965	68
3	0
109	1456
3	0
2475	0
2037	0
0	0
0	148
0	0
0	0
0	2592
4	1395
0	0
2	0
0	0
2	0
0	45
0	0
0	0
3021	0
7	5895
1	2
548	0
11491	0
376	0
1	0
42	35
292	0
122	3615
688	0
51	1347
39	1339
6103	1
242	3012
3561	7
1	0
9146	60
6	2529
4615	5
0	2
665	0
92	2573
0	307
96	428
98	0
0	1
832	0
322	0
8328	0
1	0
0	37
0	0
5898	221
62	0
0	286
5	3231
1	1
2624	13
24	1395
4	0
0	3051
1	196
0	2102
0	2
0	0
3279	0
4464	1
1	0
28	2786
1	0
1	0
31	2827
0	0
4068	0
0	3619
27	3571
26	37
629	0
0	0
1069	53
11	2
721	5039
3133	0
0	2522
1748	0
3558	0
0	0
3	13
0	0
167	6151
1131	655
707	0
0	8
0	0
11	2440
2	0
1306	39
2313	0
12	0
740	0
0	0
3	70
0	321
0	0
3	0
3	1347
0	0
899	21
0	7
0	17
0	0
363	45
1005	0
8286	13
715	5937
1288	3
211	0
0	1425
2814	3
4188	0
0	0
1849	0
0	0
2834	0
173	0
97	6029
5915	0
1	0
32	8810
883	503
439	6151
29	0
0	0
17	3151
3	0
1524	6
276	3132
0	0
0	300
1105	1
1	1181
0	0
120	1147
194	0
1761	201
0	1
0	0
0	742
14	697
13	531
8	789
569	1458
0	0
0	2
2	214
1	191
47	3076
2	1340
0	0
1	0
0	0
2	14
0	0
49	6925
1	1456
0	213
7	2017
29	1164
217	2167
3	3608
12	3224
0	2
0	218
8	1475
0	14065
105	13150
148	11
11	5
7	16360
0	0
0	0
248	0
59	1023
24	2587
0	0
2	9
0	2
0	61
1451	9479
6	2957
0	0
8	255
0	14
19	13
0	10
2	3976
0	71
1	60
40	2938
8058	0
52	0
0	753
13	32
0	61
9	2403
32	2021
0	60
0	66
0	70
0	68
6	277
701	284
1393	0
24	3383
0	73
26	198
149	5275
23	208
10	616
52	3383
0	11
0	2025
0	21
0	198
0	21
0	21
1	1732
11	354
22485	0
0	67
7154	0
0	0
0	844
4419	0
0	0
80	1023
71	5275
4	592
139	3043
0	2250
4	354
0	0
0	16
149	2241
30	254
102	3976
0	62
0	72
419	2403
0	67
0	0
0	0
410	6721
5	2404
0	4
9	1023
30	6130
0	222
25	2647
0	0
21	23728
0	2
1	197
9	2241
0	5
18	584
55	1111
4855	1636
36	4057
1	43
1	33
0	0
0	42
51	309
0	316
394	2521
0	6331
74	0
0	0
149	0
386	268
59	1048
0	0
0	6338
8	619
36	111
78	0
2	0
0	56
10	0
0	0
0	0
6957	0
59	32
20	550
569	0
22	3079
2247	0
363	3027
1	14
6818	30
0	3
29	0
0	264
7	0
3	976
1	25
20	3199
309	1817
255	3151
4506	0
19	3460
0	0
112	11
13	1808
3064	0
9441	0
0	0
0	25
5	0
235	4499
2213	0
1	0
4926	0
522	385
10	1047
595	0
119	5735
0	3163
0	354
8	811
189	0
328	3024
0	0
0	8
0	3934
14	3190
0	0
2153	0
41	0
0	1
1	3955
69	2960
1	234
0	26
1681	0
194	811
0	0
17	615
206	0
6	0
1612	0
1006	0
0	947
36	1849
6	0
1547	0
0	0
0	1
357	0
0	977
0	12981
0	0
0	0
1	6
1	8
1	210
7499	0
596	0
1030	72
8	279
0	5
1628	0
3210	162
1	124
26	0
1	4216
10	0
0	0
2	15515
4157	1013
1806	0
0	615
0	0
973	0
4362	1
1797	0
3	98
105	186
0	5
57	215
63	831
2064	0
1	0
755	0
0	1390
90	0
1049	2
1010	0
1	0
1	26
7270	0
92	582
1	0
0	1348
0	0
542	1613
0	3
9801	0
1	124
2817	0
0	0
8498	0
2	17
0	0
1255	0
1	0
1359	0
55	3029
17	83
0	5
1250	171
72	0
0	152
7	0
0	954
6	0
1	5845
1	102
2	47
7841	118
59	3907
384	0
0	0
38	0
0	0
0	0
0	0
12	0
0	0
305	0
10186	0
0	8
2	0
11	0
1479	0
3872	0
82945	0
2224	0
97	1487
1844	0
2308	0
11	5
51	1776
0	3834
1306	0
1213	0
116	3457
0	5
108	0
28	1665
16	902
0	0
7871	0
4	2937
0	0
2267	236
101	46
7202	0
4871	0
53	12
6	0
28693	0
0	488
0	0
7	2448
17	1673
624	0
1	1625
0	693
0	6
85	1388
23	579
19217	218
15	223
18	12291
0	0
1	1398
5	541
6	12
14	76
5424	146
119	3457
441	0
159	3369
225	0
23	0
0	10
1	0
3	2076
0	3
13040	0
3	0
8	2654
9787	0
4	1909
839	0
893	20
2106	139
11314	0
3	6470
2576	0
7174	1
0	0
0	0
711	8425
0	0
0	0
0	605
63	132
1	56
3105	0
25	84
2	0
0	0
0	0
45	0
2	6439
10718	0
0	210
0	0
12878	0
0	0
3	0
4	0
6	0
4452	0
10	0
1056	1910
0	0
0	1
6766	0
2	780
0	0
3	0
6	1385
50	831
448	0
596	3027
4	602
0	0
311	0
3074	150
0	152
656	0
28	918
55	4014
2404	1578
0	0
0	1048
0	17
0	0
27	6441
463	38
36	0
349	0
4	44
10	14
17	124
294	0
0	1048
0	2
260	533
0	6440
865	1275
0	0
686	0
927	0
0	219
4	6439
11	2989
2	31
0	210
0	0
3	6439
1	22
1	46
24	3190
1	0
22	651
1262	0
5561	0
1	26
0	5
0	13134
12849	41
1	0
3265	0
15	0
0	215
0	0
2756	0
1	2
0	280
15971	3
22599	0
1169	101
2549	0
1	0
0	3130
198	3199
1807	0
0	0
6430	0
103	0
1047	0
141	30
0	1
8	369
8736	9
1913	0
5738	0
248	0
0	0
1	207
1	42
2	151
1828	0
0	1721
0	7
160	0
17629	0
0	3
8	279
4	0
25	0
26	89
0	1
2594	3147
1132	0
189	4429
210	1540
57	18
1	1
55	6439
0	15363
1359	139
