UniqueCount	AmbigCount
528	0
0	0
0	0
0	0
1213	0
6	69
1	0
4	0
3545	0
0	1189
422	199
50	13390
1	0
25	37
184	108
18	0
0	0
1507	104
1	0
132	0
1525	0
31	681
0	129
1	0
21904	0
780	0
628	0
0	0
0	0
241	0
0	0
2167	2822
54	1162
143	2208
1	0
425	949
0	11
0	0
0	0
989	899
18	0
449	0
967	2
5148	0
6	0
0	118
1367	0
655	0
0	0
238	81
0	2666
0	0
48	4560
8	7151
50	2938
0	18
0	0
484	0
1065	0
17	0
478	0
8	173
0	0
7	186
58	1264
7	12
1	0
1109	0
0	11
0	0
0	0
19	452
21249	57
2205	0
0	2
3159	0
1	0
5051	113
1	365
11	4168
13	337
25	2010
0	0
43	550
1829	0
298	8
4	7
8	0
0	0
25	1585
0	0
17	547
5	0
349	20304
222	0
7	0
0	50
80	784
3168	0
1703	0
0	0
32	3336
3835	0
1029	0
63	28
417	646
0	3046
368	0
192	0
5439	0
1	15
655	0
0	12
604	0
0	4
7	0
7	0
0	0
105	0
8	2084
29	5766
1879	0
2	44
14152	0
1570	0
16	0
1542	0
3	0
1706	0
1	91
887	0
1286	0
21	0
2598	0
27	80
1139	0
1	0
1600	0
2	0
135	0
17757	0
177	21370
0	1
63	2100
0	0
63	0
20	0
1994	0
179	30
8	3773
0	0
0	8
0	256
932	0
696	0
0	310
993	0
0	0
459	0
1	0
25	3335
0	0
0	0
1256	195
1	0
53	220
47	58
0	0
380	163
100	2019
102	4
0	44
11	785
1032	0
1296	2
127	9
1332	0
14	2198
3363	0
1299	0
0	0
0	0
46	0
716	3773
1	0
0	1
579	4903
41	21139
0	3
3791	0
103	2
0	3
0	0
1183	0
5	856
1099	0
0	2668
0	0
1156	0
8	880
9988	43
0	0
3261	0
0	0
2	9
7	0
364	0
12986	0
5	1191
19	0
6113	0
1520	2
2584	0
167	2198
2421	13
51	208
1194	0
174	0
319	116
1	0
0	0
880	0
0	2656
644	0
250	14094
7707	7716
1068	0
1	0
518	10
1	2
28218	8
1291	0
1562	16779
1	0
471	3
103	0
91	0
6	0
72	14093
633	1222
8	250
268	0
0	118
133	0
31	1581
1	0
1665	0
956	0
0	1639
0	2472
152	1483
0	0
3	0
19571	0
372	0
1986	0
8	19
1	24
1	0
341	0
27	519
0	0
6453	0
0	0
333	0
0	270
0	0
325	0
0	0
7	0
74	2273
1226	0
13768	0
49	0
0	0
554	0
5335	0
2594	8
0	5142
4455	2
574	0
6913	140
0	0
1307	0
29	0
5967	0
73	5113
0	0
211	31
0	18
16	588
0	12
0	34
0	4064
3	1483
343	0
1408	0
36	307
1208	0
1932	389
161	0
41	18
150	0
1925	0
1018	0
0	0
2	0
1110	0
150	373
21	0
340	2
0	0
0	0
68	14403
0	28
4151	0
0	0
0	0
2	0
12	721
210	0
0	0
408	0
0	87
791	3
2	222
448	0
547	0
16	0
70	0
2	8
41	16
0	4975
174	5113
1808	1
2544	165
1428	0
12	22
493	0
3984	15
0	0
750	0
2817	0
232	363
0	0
6	0
25	880
603	0
0	0
0	12
0	1756
0	0
0	0
36	0
1	155
3605	0
10	1313
1619	0
65	0
0	0
0	0
5862	0
5743	0
2	0
2333	0
231	150
52	1192
4316	0
0	0
987	0
65	0
1504	1
1212	0
1168	159
7970	19511
7	0
22	13499
34243	0
4290	0
35	610
36	1991
3788	0
9	0
3680	0
1	1435
0	0
37	14
2	0
95	4074
0	11
129913	0
947	0
18	0
64	0
0	0
27	566
64	1508
0	5
2091	0
524	4054
12	598
0	0
0	0
0	13
0	0
17489	0
0	0
1438	37
0	2948
2	19
0	0
5066	0
0	0
0	11730
196	882
0	0
686	0
6019	0
105	4826
17	0
363	5
0	11
353	0
1	208
555	31
46	44
5691	50
999	316
2880	0
7	757
1636	0
0	129
17	19551
925	0
3203	0
13	1582
81	0
0	0
3	0
913	129
2	0
89	2484
0	0
0	0
0	0
533	0
0	0
8	0
170	0
217	0
62	1172
3917	3
0	15957
3292	47
19	3
47	1582
1224	0
5687	0
1	0
407	1
0	0
1	0
140	4775
15	172
2	0
1576	191
0	0
1427	0
32	1163
0	1
8886	0
0	0
1306	0
173	23
22571	0
1	2884
91	0
1	0
160	15
2526	0
4213	0
1425	355
0	2
254	7644
368	0
20980	0
1340	0
3350	52
23467	0
3	1
3104	0
0	0
27863	0
21621	0
2999	0
9	53
628	844
3737	51
0	246
4	0
275	0
0	15848
1047	87
11855	1
1528	0
3578	0
0	0
102	0
0	0
1	0
7	12
445	0
88	109
1654	0
168	0
3134	0
101	0
0	0
136	2926
14690	0
16	0
0	0
3376	0
0	0
30	5157
1580	82
10739	0
101	0
3653	0
2	487
0	0
2170	0
1022	0
14	990
1	2008
1	0
1221	9
1461	0
1039	0
2	2081
2	0
4084	7
29	1954
2	0
31	25
0	293
0	296
57	0
1	1
0	0
13	1
0	0
85	0
0	0
272	7
0	288
4	14
0	0
12	36
282	0
1405	2
1	0
38	74
0	0
7	43
0	0
0	0
30	5537
2	0
4	161
121	0
214	188
46	17
11	0
9	6
0	25
0	1
360	0
426	5504
33303	0
0	0
0	2
638	0
48	3116
0	39
0	0
1053	85
0	0
4	1383
0	3
0	479
2	13455
1	1285
0	0
31	653
139	0
0	0
0	0
12	0
266	9628
15	108
0	0
40	13644
1043	91
0	32
0	269
0	119
0	1
0	0
29	906
0	0
0	91
6	0
434	529
0	5
8	3066
0	2033
8	15225
14	226
5	536
1	0
0	47
35	6664
0	5
95	2739
361	119
20	423
54	905
1588	0
57	566
0	0
151	2638
11	0
1	71
276	0
295	288
101	14065
699	0
1085	2
2673	0
0	152
7	742
4	0
358	46580
3	642
1981	0
2	18
3	385
0	1
8	0
32	1035
937	10
786	0
0	3
24	470
3	1973
391	94
10	1293
750	3238
7	0
132	0
3	211
6	251
0	0
1	0
1303	0
0	28
730	276
2	0
0	48
1	686
25	2070
402	0
8	1025
2	0
1658	0
9	0
0	10
0	18
113	5767
0	42
0	951
37	712
14	272
0	8
0	49
0	2
1	0
0	42
15	1712
30	2699
85	122
10	139
149	3122
47	8
6	0
238	0
0	16
423	0
3803	0
0	5
236	1986
3	0
12	1271
0	0
0	0
0	1
0	1684
4	768
1743	0
24	241
22	1309
6	27
1	0
315	0
5	2780
2	418
0	15
0	0
0	0
2	13497
9	0
0	337
780	0
2950	0
16	0
0	248
766	2
1	171
7	9
6	1
1	0
0	665
0	0
4	64
4157	0
0	1083
256	176
1	402
0	28
0	18
2	0
5011	2466
1	1327
0	23
4188	0
798	25
0	743
0	12
0	1
1907	0
0	14
5	243
45	930
2301	0
152	10414
165	793
32	126
45	1375
0	95
2	1862
107	771
34	391
15	2088
7	0
279	0
0	0
0	23
974	0
4559	653
4	13448
1788	0
3	70
1597	0
0	0
0	10
0	395
47868	0
225	22396
0	41
59	0
13	6
1	0
0	0
781	262
2009	0
1622	0
0	0
73	0
93	0
2	20
7	246
65	786
0	5
33823	0
620	0
0	25
4	0
5	0
68	118
1	0
1883	0
0	12
540	458
0	0
10	15
8190	0
1	525
1	1209
0	337
0	927
11369	0
0	62
0	0
4434	3
0	5
0	66
0	2006
13	742
0	0
0	294
9741	5
0	612
4	631
3	0
205	1626
8	402
37	0
0	1162
0	790
121	0
2	423
5	732
3415	0
899	0
168	224
1119	13592
2280	0
0	0
1	47
0	46
1	1
13	6906
9	224
332	0
41	3174
76	4450
11	3092
216	0
19	722
22406	389
7356	0
2995	0
0	0
0	11
648	0
0	0
12	1763
225	0
0	160
31	1089
24	423
16	0
3	356
43	10482
1	3
1	0
0	75
434	532
191	0
27	581
994	9036
126	1266
0	0
0	113
0	28
5	4
0	521
14171	0
30	1007
0	10
0	1012
0	23
3774	0
7119	0
0	18
5	1163
0	0
4	223
2687	0
0	0
737	0
1526	0
0	0
39	0
0	2
3956	2
91	1106
1576	0
0	3
7145	44621
5602	0
192	0
60	113
209	0
1512	0
0	0
700	0
1068	0
0	2378
0	47
185	2988
4125	0
72	2719
4	0
33	80
3143	88
22	65
0	0
0	92
1	0
1256	0
1022	0
9	3351
0	6
106	2770
0	0
0	0
3787	128
3	0
0	610
0	0
103	7027
0	19
11878	0
93	7137
31	0
0	11
26	526
1349	0
523	0
18	0
256	0
26	10288
0	0
154	0
87	5222
2	95
0	0
2515	0
0	6
10	2988
42	379
15	0
72	108
0	7941
3	91
0	59
8	18
0	6
90	0
0	0
0	0
0	46
4	0
99	0
61	2177
0	1
7	251
2407	0
86	1192
0	2
0	0
4192	0
20	13495
31	9
0	1359
679	0
0	0
16	616
23	402
91	0
17	25
32	588
15	976
0	73
0	1821
4139	100
0	0
2757	0
9	515
0	89
0	0
4	49
0	1285
0	111
0	1
0	0
0	0
44	1287
35	663
0	0
75	2419
221	4
0	46
41	1998
0	0
0	36121
25	3368
6460	0
2947	0
41	678
27	2188
7	127
17648	141
1	1
0	0
56	0
491	0
599	0
703	0
163	0
2	1
194	0
0	47
3618	0
3072	0
0	31
9079	14453
0	10
2	77
228	2770
15	0
4	0
1	14
0	2767
0	6
976	0
1	2
0	412
0	129
0	16
0	16
0	16
265	3217
0	0
3	605
19	525
3699	10
2	2652
0	89
18	65
0	0
0	0
6	25
2	2687
41	487
1	1285
1253	0
8	1375
0	11
1	3017
19	571
0	1864
109	0
20860	5537
0	6
26	13445
1	1116
6234	0
14	0
0	0
81	150
1	73
458	0
3	0
0	48
0	0
3	75
1744	0
2134	0
259	1291
0	1
1513	263
5535	0
1	0
13	628
530	915
7	83
162	397
0	2161
16	0
5	1295
0	46
104	650
1095	0
4	730
15	0
0	0
1874	0
6613	0
3	616
83	55
2760	0
20	1050
46	10264
0	0
0	18
3	375
459	9
9	540
680	117
37	1204
1	11
50	952
130	2070
3	793
0	2
0	113
2910	0
11	12
3438	0
0	0
0	251
27	2177
160	0
895	0
78	747
0	13
7105	0
0	0
0	0
1183	4
0	0
13189	0
5669	43
0	0
0	0
1	22
0	28
12	0
2174	450
1780	10487
8	2654
0	4
46	176
0	0
0	0
1	64
2	581
3947	97
2055	88
0	0
201	0
0	2820
0	45
0	0
5	39
4	109
6	538
77	1333
3	7
0	488
161	792
11	1772
20	573
12	113
409	3321
0	4
27	597
391	4179
0	0
37	105
3120	0
21	0
95	137
0	12
0	873
535	0
521	0
395	0
0	28
0	16
115	8058
1220	0
2	176
3980	0
0	1285
0	2
2315	260
149	0
411	131
75	1954
19	187
0	2
253	3471
0	2
16	5279
96	1940
1	52
0	62
0	222
0	0
3	16
822	0
177	608
8	2588
0	488
769	388
0	1
103	11344
788	0
8	13599
935	0
7	2064
18	3023
4275	52
797	0
17	1311
232	0
51	744
0	10
5	70
13	3037
1	264
15	71
3	4293
46	521
152	4450
0	12
2978	0
311	2811
1446	0
1	0
586	0
957	0
23	14
68	157
1681	0
5	674
1	8
124	0
2	71
2	49
527	7941
0	23
7	882
374	12
26	0
361	1675
0	2
4	0
7	698
6	636
4615	0
0	0
1	1
124	0
1	2811
9	797
0	15
2565	0
739	0
251	0
0	50
0	339
3637	0
1267	0
100	0
0	0
0	2465
1725	1
851	0
0	0
8	0
0	2756
1108	0
0	27
3	2448
56	0
59	952
0	11116
12	885
0	0
71	24
0	183
6832	0
2157	0
14	1116
0	0
391	73
0	0
1573	399
2419	0
0	0
17	0
10	24
155	8
2	17
0	0
0	0
0	0
1811	0
0	421
69	3006
5	391
1	1035
7	555
0	51
813	5129
7	5129
26	1788
4	169
10	1153
1	365
5	679
2	414
0	722
3	1503
7	1897
0	222
1	538
0	60
5	127
0	949
2	422
64	1547
0	1631
49	3321
1	778
26	343
3	695
81	4474
9	166
1	92
4	210
5	8128
49	587
46	1831
8	438
4	8
57	4077
3	45
97	220
10	4442
10	167
2	553
215	0
0	0
14	0
9	1
25	95
25	2383
9	0
1	0
132	11
0	0
0	0
21	0
0	0
12	0
2	18
1	2
0	0
55	31
0	0
8	17
21	27
14	0
5	3
37	5095
136	80
73	46
11	0
0	0
0	32
0	0
61	322
257	241
1	1
0	0
23	36
150	253
36	18
1	0
0	0
0	0
110	0
1	6
0	0
0	0
180	1769
17	1460
10	1399
1	1309
892	0
0	0
1	0
971	1
1811	6
26	9513
5201	0
0	0
1067	0
0	9369
180	9470
2730	157
200	13
77	9044
0	106
2213	0
2361	0
140	3261
6	0
0	3221
0	135
8	1229
1	0
6334	841
0	0
4	863
568	0
7	80
887	1
0	0
0	0
2	5054
0	0
890	0
0	0
1360	0
0	2710
739	0
1	124
183	13456
0	2165
7	0
0	0
0	24
1	22
0	22
0	22
0	20
0	22
0	22
0	19
2	3024
0	0
331	2
0	0
1	0
0	0
0	0
0	0
11	187
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1632	0
0	1921
0	1865
0	1982
0	1837
0	1954
54	1809
0	1863
0	1719
0	1848
0	1965
0	1936
0	1819
0	1701
0	1853
2	0
0	1751
0	1798
0	1806
7	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
127	0
0	4
2	7
0	0
0	0
9	6097
3	0
35	4
4	6247
1	5911
0	301
2	3
0	0
26	639
1316	0
2	4576
1	1093
0	4635
60	0
18376	2
44	188
10637	0
5055	0
4550	0
2929	0
594	0
0	0
29	0
2	539
0	1092
0	801
0	910
0	927
0	824
0	636
0	533
2	519
5	590
181	0
2	566
0	567
8	548
11	536
0	477
0	0
1	0
743	7785
22	7785
1	4689
44544	0
169	4523
7	78
8	302
38	319
6193	16
644	0
9144	0
162	4523
2	78
0	767
195	0
0	73
1	319
0	77
241	55
0	34
621	0
0	0
2	1196
0	1288
0	7
0	1045
1	1188
0	7
0	0
66	1409
0	7
2	1106
1	1070
0	965
0	7
0	0
16	21
7	12
213	0
0	0
2119	0
795	0
2	1094
3	1
678	0
2264	0
73	0
14	2359
6	2013
20832	0
4	0
0	1
109	4511
2052	0
50	2292
14	4180
0	0
89	2292
2777	0
604	139
771	60
235	1094
2	0
4	0
10505	0
850	0
15853	0
76	12183
103	3670
88	2693
3662	0
5518	0
57	100
0	0
185	272
67	2359
90	4511
1	2226
2564	7
9	2693
1372	0
3937	48
20	3670
0	1
111	12183
0	1997
6	2038
82	384
0	0
1	288
99	3032
3	192
0	6512
20	1241
25	129
10	6313
2	2916
161	2848
0	35
0	6320
0	1
2	122
0	3273
1	0
102	3281
1282	0
381	3206
0	0
8	438
593	1558
7	3269
0	0
102	1558
95	10
6	3275
1	122
82	2105
0	108
1113	0
185	1798
4899	31
9	3206
18	442
1	0
51	386
374	0
33	1900
65	432
0	24
0	0
1	0
0	24
11	1257
40	360
0	0
0	24
30	1382
12	542
6	432
15	1250
313	1919
41	1284
0	1428
0	565
24	559
9	2901
18	640
405	647
0	15695
5	2932
2	991
0	2753
0	3070
0	2927
242	15695
1	644
7	698
7	709
0	649
36	1122
0	0
0	3217
30	1094
121	2270
63	287
47	700
73	700
30	1730
122	8765
70	3
1	1408
0	17
104	8765
382	4717
5	103
5	32
0	0
2	789
0	0
4	789
164	36
9	8364
7	0
11	595
1011	4
1002	225
0	789
73	2369
1	0
1	683
27	25
68	5112
1	21
40	1730
2	1104
0	17
40	4969
136	1408
45	592
1	15
32	85
407	2
0	16
0	14
9	1831
25	1609
1292	46
21	204
0	85
247	517
258	0
0	4
75	814
75	3727
5150	0
713	0
0	0
194	1082
0	6
322	1553
0	653
58	416
10	1668
11	703
1	659
237	1496
454	1553
103	116
165	0
9	496
229	1507
0	2
0	84
3	138
1	84
0	338
3688	3
0	113
8	1052
1	109
3	343
68	3553
0	102
40	116
0	2
4	25
0	3722
96	494
7	330
0	86
0	0
0	0
0	0
0	0
1055	665
0	0
0	5
1	0
0	7
1	0
0	1
0	48
17	460
388	9027
0	0
647	0
26	699
0	48
0	0
33	699
10	1637
10	599
0	26
1	3359
0	0
22	294
0	0
27	1335
0	26
57	3684
0	1748
3	6
4	6
20	2186
8	1910
0	0
386	0
0	1
1	3449
0	1
0	0
1329	0
0	0
0	0
0	0
2974	0
0	0
43	95
0	30
961	670
0	3353
47	1527
0	1
0	0
4	297
4	4867
0	0
1	297
2160	0
0	1545
1	3960
13	1547
0	1
5	4056
294	15
0	1
0	0
0	0
1178	780
1451	208
3787	106
0	0
0	1
0	30
0	0
0	0
1	551
0	1
0	0
0	0
0	0
0	0
7	1547
0	1
0	0
0	1
0	1
2	0
0	0
136	4867
69	0
49	141
0	0
4239	0
9	141
10	1
173	1
36	64
184	2099
121	2099
14851	8
2948	0
8498	0
0	2490
1159	0
3121	0
0	0
11	2431
5898	0
349	0
1012	0
4597	0
569	24
40	994
137	0
3	2435
25	1
9	33
3599	0
485	0
80	994
0	0
0	7616
6	6860
74	0
8	0
0	0
123	0
0	0
0	0
0	0
0	18
0	18
0	17
0	18
0	2
330	0
18	442
0	6
0	0
0	3095
14	180
0	0
11	2775
0	0
0	88
0	5
0	1291
51	2093
0	95
911	2382
22	6230
2	0
0	369
61	2020
0	0
0	1347
0	1245
0	443
0	0
0	10
0	3296
0	30
1263	2066
13	3127
2967	1908
0	82
2	2093
227	690
3	270
0	37
50	501
0	2053
310	3607
3	104
4	441
0	1295
0	2015
0	0
39	1793
3	2932
193	1876
2	89
1	94
0	0
6	59
1	530
9	55
0	87
0	6
0	1263
12	21
0	27
741	1179
0	363
25	2932
0	1212
26	364
287	6229
363	5431
0	1302
374	1200
9	31
2	4373
0	0
0	1335
228	0
56	2352
1	363
0	2
2	359
1	1236
3	2899
18	7
17	838
0	865
79	4474
7	2090
0	3
8145	0
0	2
0	30
59	2113
0	3
9845	88275
0	2
124	885
0	0
1	33
0	2486
1	3730
0	0
124	2856
26	1512
16	91
2	28
7	885
146	2495
1	291
0	1
0	0
21	1113
0	2440
0	1
54	4474
0	0
0	0
0	466
0	4
1552	1592
320	1003
0	2382
11	1027
0	2090
0	0
0	875
0	0
0	0
0	0
14	363
83	2003
0	379
15	2900
408	88275
14	368
0	0
0	0
48	1624
2	5831
0	0
4	5408
0	0
13	307
0	659
0	5181
70	36
0	0
0	0
0	136
0	0
27	3282
6	5715
0	2887
2037	7426
10	1302
0	0
0	3078
2	629
0	1281
0	5187
0	0
199	6064
73	949
0	14
172	3282
15	317
27	194
0	5070
0	0
1	283
476	10945
165	629
132	154
0	6928
1	98
0	5468
0	5076
142	266
28	1111
219	3213
0	0
0	1
28	781
192	3062
0	0
0	0
0	1
101	4494
241	4305
17	1048
7	1452
0	5
267	3153
31	846
49	1728
47	5163
461	28083
164	147
0	191
23	388
233	1646
1	0
0	0
112	3477
0	3343
610	260
0	0
32	1482
11	783
0	8
0	2
49	1165
38	13036
0	0
13	1159
0	22
0	0
0	806
0	0
0	22
25	524
0	0
29	936
50	682
0	22
0	0
23	519
46	807
85	13472
318	2658
0	0
0	0
0	1
0	13
110	626
143	1024
23	682
94	544
0	1
0	13
7	182
0	1
0	4
137	2144
6	2144
0	0
180	7367
53	519
737	0
0	0
4	230
30	7562
2118	0
36	2370
3	230
585	0
1018	3
0	0
908	0
27	1362
1	274
52	3444
10292	0
36	1362
17	274
1869	0
548	0
402	323
3	0
1849	51
471	0
0	0
266	2197
105	0
83	18
870	0
30	870
74	1229
0	9
44	8
0	246
272	7562
158	0
2	16
195	0
1	490
1	221
11	2197
892	0
0	16
5	189
32	692
120	323
2	2287
8	870
807	0
6	222
0	2033
23	28
0	9
52	3444
4	1229
0	189
0	70
315	1900
0	4182
1	323
0	0
0	0
0	0
33	663
48	4134
13	2771
6	1648
0	2828
0	1
44	1003
0	1
43	3314
256	3446
5	117
0	0
15	2976
3	2751
6	24
199	4134
1	1783
0	141
1	519
0	1
1	2200
3215	0
0	11
63	3029
0	172
48	676
49	489
8	1169
63	794
22	1183
0	26
4758	40
5	16
0	0
123	2229
91	914
14	476
38	963
0	1324
2	40
0	11
0	26
274	4066
0	2
12	465
10	963
6	2028
4960	856
0	2232
2	455
1	40
1	555
93	0
2138	1116
0	149
0	205
680	0
3	274
12	1295
2528	0
5203	0
1	461
0	913
0	444
9	0
0	2
14	770
8	144
143	723
0	680
19	116
24	1965
1	44
0	40
0	1331
4	1284
14	1189
135	845
609	703
6	49
31	1407
0	24
3	815
5	1144
22	691
0	0
4	838
0	662
3470	578
39	1961
6	1014
0	1172
6	1766
0	6
30	394
937	45
0	1
841	191
0	0
448	15694
174	402
23	315
2	865
7	511
0	0
0	1
387	4352
391	180
500	907
0	0
0	6
0	7
0	4
7	17
0	402
0	16
0	15
0	17255
0	16213
450	507
0	11
0	16
0	0
1	2
0	0
48	0
0	902
1177	0
2	19
0	1213
0	1304
0	2308
6	799
0	1264
5	3500
95	445
477	505
86	605
106	1597
1	59
0	1438
1070	1806
0	0
33	443
44	2275
32	2327
0	1249
1373	12210
0	1319
6	115
0	1283
40	611
0	1425
0	0
435	7241
0	2184
0	3417
0	3463
0	0
109	442
3	85
0	2208
0	51
0	1299
0	633
2	70
0	3590
45	503
0	1204
210	1475
14	1240
39	330
262	2102
0	3504
5	0
888	6098
1	3
0	2234
0	0
0	3514
524	715
83	799
106	585
0	926
0	2022
0	0
0	1370
4	7
0	1383
13	1510
23	878
34	1341
0	0
208949	226
0	2402
0	14
0	38
0	58
256	97
15	1865
1	102
45	300
1892	5
31	3444
5	37
1	19
4	0
56	2334
1	0
30	2323
0	15
0	0
0	4
314	2886
3	388
49	674
0	1
503	2838
0	2
35	2031
3	2835
0	3
0	38
0	143
1060	9440
1236	60
0	0
1238	12310
13	408
262	3813
0	446
0	58
14	431
23	1865
13	0
2	28
138	782
408	1954
0	0
0	0
2	37
0	130
0	0
0	0
7	0
0	0
0	0
0	0
5	1188
0	4
279	430
8	0
12	0
308	0
705	0
0	4
0	2
6	590
40	1188
130	386
2493	757
5	1166
2	1745
1	0
0	0
0	0
0	0
293	1805
10	0
19	25
0	0
0	0
99	17
14	25
7	533
0	4
0	1
0	1185
21	21
4	208
3	1693
0	14
0	1
8474	0
87	668
3056	0
1765	0
0	0
5	1063
0	1110
0	7
0	0
80	150
0	4
0	7
9	208
0	0
67	785
709	0
505	0
0	14
0	0
0	4
0	0
14	118
2	1805
68	6
49	1063
0	0
28	24
72	3474
0	0
2882	1767
0	0
13	0
0	15
1	0
0	7
5	615
2647	0
0	0
45	862
884	772
488	1125
4	590
31	1121
0	0
1	384
0	1054
66	4080
80	2742
0	492
0	961
2	1
4169	0
72	1362
0	1
10	1018
143	443
45	1314
9	4071
293	671
0	846
39	2705
0	1
50	326
301	3647
344	4080
536	3605
0	2627
19	323
8	756
1	25
272	2738
213	2558
1666	0
43	3
334	1666
479	9561
0	2
18	1314
3	35
106	1655
957	1243
7	808
540	8150
11	524
2	327
3	431
57	635
0	0
608	8101
55	535
27	1053
0	1247
7	49
2	329
0	10
125	4870
0	1192
24	1586
12	461
1	1050
2	431
0	55
0	4
360	275
14	808
1	1573
0	55
0	1290
0	1175
0	1135
0	1152
5	0
16	1112
31	3103
87	3051
78	3051
160	3103
3	89
2	38
0	4922
2	71
0	0
981	0
120	0
1	7652
118	0
7553	0
0	2593
19	6400
115	0
52	1112
3343	0
0	0
62	38
1	71
13715	0
0	5
851	0
4035	0
294	0
2	7652
0	3
28	2965
9	11
5901	0
61	0
123	4886
0	2434
2	0
281	6122
1044	0
8	89
3321	0
404	988
155	7649
11	988
0	2521
0	0
3186	0
1	0
84	0
9	6
469	1245
23	1495
16	585
0	102
138	550
0	0
0	33
11	252
19	1486
13	830
0	104
0	6
0	0
0	0
3	0
6	686
7	494
61	1900
0	877
67	1665
0	343
188	1463
0	1
0	4
0	48
72	3619
1	3
12	445
0	0
0	621
0	729
2	12
38	4020
19	1024
8	1744
3	414
11	586
0	0
1	3889
147	28357
1	7
0	1
3	807
7	931
35	2962
6	3442
1	724
68	2003
461	18252
0	0
0	16
199	998
0	4703
26	6098
0	22
7	198
39	3584
36	3647
26	3143
12	628
0	0
0	2469
0	4
2	1487
0	24
0	24
0	389
0	6
5	6219
2	4645
17	1435
4	402
0	738
11	2838
0	219
0	0
53	270
30	2780
2	714
12	33
0	703
348	0
0	2
59	302
12	1314
0	937
0	19
5	4
0	500
0	1
0	0
42	331
92	146
0	3994
0	15941
36	323
0	32
81	907
10	805
4	647
2	823
342	599
37	1617
0	719
74	12310
22	2658
0	0
0	105
8	1144
55	182
66	1802
0	6
6	565
3	2625
0	0
0	0
0	1606
3	640
0	17
0	16
0	1
1842	13476
4	278
1	434
0	1
15	14296
0	4
0	0
11	2053
8	2270
5	321
0	29
1	123
0	838
1	394
93	12210
0	0
69	8002
2	3062
36	1512
12	323
6	715
8	408
0	2
27	2232
1	394
4	252
1	5069
72	52
0	3289
11	59
0	949
0	11
362	18838
0	4
45	2731
3	496
0	4
0	12
10	1299
39	553
0	6
0	9263
0	0
0	0
0	0
1	430
0	813
0	363
3	1076
0	7
9	649
547	2976
32	1919
0	542
1	0
1111	770
0	0
54	34
20	1245
10	180
468	1649
0	3592
0	343
0	91
0	6
545	428
0	704
1	25
36	1683
4	319
5	1240
91	6
0	281
0	0
96	2899
2	7
40	2570
46	443
941	0
24	1728
6	21
232	1122
29	2102
3	1375
0	1689
8	64
592	9561
0	0
3	23
0	4
0	135
0	0
0	2
8	838
0	16
33	777
0	13
0	0
0	35
15	585
16	0
21	2091
2	0
7	1826
0	2
1	2182
49	10535
1	330
6	441
910	4160
1	789
10	3034
102	1159
14	19
0	0
0	2
29	674
0	7
17	410
31	544
6	765
0	0
0	55
0	9
12	182
0	15
0	1136
30	8002
1	67
2145	0
0	0
46	149
0	3
28	1651
1	54
1	394
2	183
15	4554
0	4
2636	0
12	281
5	0
1965	0
0	84
3	102
0	15
0	3468
114	185
1	1000
14	2983
0	44
10	9073
0	0
0	172
0	0
0	0
0	15
0	131
11	4754
76	146
10	833
0	8
32	2697
0	4
0	129
1	498
2	7
12	515
0	131
5	176
0	0
76	3205
0	0
10	332
0	13
12	0
18	1732
0	760
0	748
0	991
72	3420
0	143
4	67
0	0
0	5
0	0
1825	13
139	1052
6	275
0	0
51	442
0	0
0	0
26	896
1	117
19	914
50	7643
0	797
39	829
2	330
19	949
1	57
10	449
231	4994
115	3384
5	98
12	557
14	1241
0	424
0	4
0	0
1	4233
4	458
75	9782
2	144
28	1027
0	7
2	388
36	1073
0	4
38	10945
0	48
30	2856
164	1965
0	0
40	3465
0	836
3	96
0	0
91	2352
6	170
4	59
90	2105
4	841
0	4058
0	4361
294	5431
0	16
381	1767
9	2778
21	724
0	0
35	354
0	4470
18	0
1	3582
5	1922
130	377
9	504
0	0
12	11583
0	0
0	19713
3	748
29	524
2	191
0	1
0	5
162	13615
5	1064
2	1561
0	0
558	0
5	6629
17	803
0	0
7	7554
1	5
2	845
63	4109
7	4613
0	70
79	0
1	309
0	1
442	6304
16	576
0	2
3304	0
144	1908
29	4
0	0
90	2693
19	680
2	618
4	384
0	91
2	180
142	203
0	3
36	862
0	1
0	0
92	290
0	0
6	606
0	0
0	4
0	1
8	685
6	131
2	212
67	262
0	1
0	0
0	4355
0	4449
0	19713
0	130
0	0
106	1081
0	24
0	16
0	1624
0	1
0	13
9	10
3	160
0	0
1	136
48	22669
0	153
0	0
30	714
0	2
0	0
5	24
7	191
110	8744
0	0
0	0
0	4316
37	1596
0	0
22	2989
0	0
0	0
5	5594
0	165
0	0
2	522
33	3314
0	489
0	0
0	3
0	8
10	38
0	329
0	0
0	17
3	452
5	128
0	37
132	5163
0	1
3	24
5	6847
17	743
10	1697
69	635
0	1
1	184
5	6
0	3511
21	846
0	0
1	316
0	4240
1	8935
0	844
20	3263
0	0
0	670
9	1793
0	13
1	17
0	43
1971	3189
0	3727
0	645
0	6
57	180
7	9336
6	615
0	26
5	2850
2	1479
0	30
0	34
0	713
0	380
1	329
209	2856
81	1014
140	346
0	19
0	0
4075	124
0	91
0	182
3	23
14	5236
17	599
0	0
10	294
7	5608
6	827
0	43
4	110
0	0
0	0
10	800
